name,release_date,rating,metacritic,playtime,genres
Section 8: Prejudice - Frontier Colonies Map Pack,2011-07-27,0.0,,0,"Shooter, Action"
FairyFail,2011-11-23,0.0,,0,"Action, Puzzle, Casual, Arcade, Indie"
叙事曲CHS for iPhone,2011-10-25,0.0,,0,"Adventure, RPG"
Empire Online (Classic MMO) HD,2011-09-02,0.0,,0,"Strategy, RPG"
Kyotokei,2011-08-11,0.0,,0,
PhysBlox (Universal),2011-04-28,0.0,,0,"Action, Simulation"
Muv-Luv Alternative Chronicles 02,2011-06-24,0.0,,0,Adventure
G.G Series DRIFT CIRCUIT,2011-02-21,0.0,,0,
Heavy Fire: Black Arms,2011-03-07,0.0,,0,
Macross Ultimate Frontier,2011-10-01,0.0,,0,Action
IncrediBlox,2011-06-01,0.0,,0,"Board Games, Puzzle"
Real Estate Tycoon,2011-01-18,0.0,,0,"Action, Puzzle, Casual, Strategy, Simulation, Indie"
Adept for Dominion,2011-11-23,0.0,,0,"Card, Board Games"
Alchemy Help,2011-09-30,0.0,,0,Puzzle
DiceRoller,2011-05-05,0.0,,0,Simulation
Jet Set Willy: ZX Spectrum HD,2011-02-13,0.0,,0,"Casual, Action"
TITUS - Politics is not a game,2011-06-14,0.0,,0,"Strategy, Simulation"
Tales of Monkey Island Ep 3,2011-12-22,0.0,,0,"Adventure, Puzzle"
Unleashed,2011-10-26,0.0,,0,"Action, RPG"
Last King of Africa ep1,2011-08-02,0.0,,0,"Adventure, Puzzle"
Evil Dead,2011-06-06,0.0,,0,"Arcade, Action"
Reel Fishing Paradise 3D,2011-06-23,0.0,,0,Sports
Ultimate Ball,2011-11-17,0.0,,0,"Casual, Strategy, Puzzle, Sports"
Alien Invasion,2011-02-28,0.0,,0,"Adventure, Action, Arcade, Simulation, Indie, Massively Multiplayer"
Shin Sangoku Musou 5 Empires,2011-05-03,0.0,,0,Action
Frogs vs. Storks,2011-01-11,0.0,,0,"Puzzle, Casual, Strategy, Indie, Board Games"
Snowcat Simulator 2011,2011-03-10,0.0,,0,Simulation
Retro Run,2011-01-28,0.0,,0,"Racing, Action, Strategy, Arcade, Indie"
Dance Dance Revolution: Hottest Party 4,2011-05-06,0.0,,0,"Arcade, Action"
Ports,2011-03-30,0.0,,0,Simulation
Illyriad,2011-05-16,0.0,,0,Strategy
Ben 10 Game Generator,2011-11-01,0.0,,0,Puzzle
Ballistic Bonbon,2011-04-01,0.0,,0,Arcade
Dead Cyborg - Episode 1,2011-07-12,0.0,,0,Adventure
Rise & Ruin,2011-08-16,0.0,,0,"Strategy, Board Games"
Pocket HalfPipe,2011-01-08,0.0,,0,"Casual, Arcade, Sports"
Dagedar,2011-11-15,0.0,,0,
Ram Racing,2011-12-07,0.0,,0,
Castle Conqueror - Against,2011-12-08,0.0,,0,
Soccer Up,2011-12-22,0.0,,0,
DotMan,2011-09-08,0.0,,0,
Oscar's World Tour,2011-07-28,0.0,,0,
My Australian Farm,2011-07-28,0.0,,0,
Elements of War (2010/I),2011-04-12,0.0,,0,Strategy
Zombie Crisis 3D 2: HUNTER,2011-03-30,0.0,,0,"Arcade, Action"
Golden Trails 2: The Lost Legacy,2011-06-01,0.0,,0,
Sketch Tanks,2011-07-27,0.0,,0,Arcade
Climb to the Top of the Castle,2011-08-25,0.0,,0,Arcade
Kultan: The World Beyond,2011-09-13,0.0,,0,"Massively Multiplayer, RPG"
Trail,2011-11-03,0.0,,0,Arcade
Interstellar Defence Troops,2011-07-26,0.0,,0,Strategy
Fortune Online,2011-06-23,0.0,,0,"Action, RPG"
Ambulance Simulator,2011-10-15,0.0,,0,"Racing, Simulation"
Utility Vehicle Simulator,2011-09-29,0.0,,0,Simulation
Lagoonia,2011-12-13,0.0,,0,"Strategy, Massively Multiplayer"
Emergency Ambulance Simulator,2011-08-25,0.0,,0,"Racing, Simulation"
Family Games: Pen & Paper Edition,2011-01-14,0.0,,0,
Faxion Online,2011-05-26,0.0,,0,"Massively Multiplayer, Action, RPG"
Doc Logic,2011-08-20,0.0,,0,Arcade
Bashers Online,2011-02-03,0.0,,0,Arcade
Eternal Grace: Episode 1,2011-04-14,0.0,,0,RPG
Puzzle Moppet,2011-05-12,0.0,,0,Puzzle
Zombie Football Carnage,2011-02-18,0.0,,0,Arcade
Wedding Salon,2011-02-09,0.0,,0,"Strategy, Action, Educational"
Homesteader,2011-03-04,0.0,,0,
Rebirth,2011-03-22,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Arcade, Indie, Massively Multiplayer"
Prius Online,2011-06-02,0.0,,0,"Massively Multiplayer, RPG"
Bounty Hounds Online,2011-08-02,0.0,,0,"Massively Multiplayer, RPG"
Puppies 3D,2011-11-08,0.0,,0,
Word Searcher 2,2011-01-03,0.0,,0,
Alt-Play: Jason Rohrer Anthology,2011-01-03,0.0,,0,
Ante Up: Texas Hold em,2011-01-24,0.0,,0,
Airport Mania: Non-Stop Flights,2011-01-24,0.0,,0,
myDiary,2011-01-31,0.0,,0,
G.G Series Dark Spirits,2011-02-07,0.0,,0,
GP Classic Racing,2011-02-22,0.0,,0,
Veggy World,2011-04-01,0.0,,0,
Whack-A-Friend,2011-05-09,0.0,,0,
Word Searcher 3,2011-05-16,0.0,,0,
Hidden Photo,2011-06-16,0.0,,0,
Delbo,2011-06-23,0.0,,0,
Extreme Hangman 2,2011-07-14,0.0,,0,
AfterZoom,2011-07-14,0.0,,0,
B Team - Episode 2: Ice & Venom,2011-08-04,0.0,,0,
Blockado - Puzzle Island,2011-08-18,0.0,,0,
Squinkies 2: Adventure Mall Surprize!,2011-10-25,0.0,,0,
Halloween:Trick or Treat,2011-10-27,0.0,,0,
Karaoke Revolution Glee: Volume 3,2011-11-22,0.0,,0,
Double Bloob,2011-12-01,0.0,,0,"Indie, Arcade"
Jillian Michael's Fitness Adventure,2011-11-04,0.0,,0,
Dirty-BirdsFree,2011-10-26,0.0,,0,"Adventure, Action"
PhysVehicle (Universal),2011-04-28,0.0,,0,"Racing, Simulation"
AR Wars (Universal),2011-04-23,0.0,,0,"Action, Simulation"
Famisound (Universal),2011-06-14,0.0,,0,
Famiguitar (Universal),2011-06-14,0.0,,0,Simulation
"Hearts HD for cards, solitaire",2011-10-28,0.0,,0,Card
The FreeCell for FreeCell,2011-09-02,0.0,,0,"Card, Family"
Thumb War!,2011-07-12,0.0,,0,"Strategy, Puzzle"
Elf Pairs,2011-11-20,0.0,,0,Puzzle
Rock • Paper • Scissors,2011-04-15,0.0,,0,
Zombie's Fury 2,2011-11-07,0.0,,0,"Casual, Arcade, Action"
Bingo City 75 + Slots & Poker,2011-03-24,0.0,,0,Board Games
Solitaire Pro - klondike game,2011-04-26,0.0,,0,Card
BlockStacker,2011-05-31,0.0,,0,"Strategy, Puzzle"
Easy Checkers,2011-10-16,0.0,,0,"Strategy, Board Games"
Air Hockey Speed HD (ad-sponsored),2011-02-14,0.0,,0,"Casual, Arcade, Sports"
Domino Score Card,2011-10-13,0.0,,0,"Board Games, Sports"
BlockArt II Free,2011-06-08,0.0,,0,"Adventure, Simulation"
Dama King - ملك الدامة,2011-08-03,0.0,,0,"Board Games, Puzzle"
Nuke Your Neighbor,2011-07-18,0.0,,0,Card
Record Score,2011-08-19,0.0,,0,
Graviturn Free,2011-03-03,0.0,,0,"Arcade, Board Games"
Snood Plus,2011-05-05,0.0,,0,"Casual, Arcade, Puzzle"
Minglies,2011-12-21,0.0,,0,Puzzle
Kong,2011-01-12,0.0,,0,"Casual, Arcade, Action"
Vaccine Case,2011-11-11,0.0,,0,"Strategy, Puzzle"
Rivers & Rails,2011-12-21,0.0,,0,"Strategy, Board Games"
Defense Warrior RibbitRibbit,2011-12-19,0.0,,0,"Strategy, Puzzle"
Battles of 1944,2011-07-14,0.0,,0,"Strategy, Action"
Dragon Quest & Final Fantasy in Itadaki Street Portable,2011-07-06,0.0,,0,Action
Limitless Checkers,2011-08-10,0.0,,0,"Educational, Board Games, Puzzle"
Kelime Bul Oyunu,2011-12-13,0.0,,0,Puzzle
Sayıbul,2011-12-02,0.0,,0,Puzzle
Avatar Farm!,2011-08-11,0.0,,0,Strategy
Zoo Story 2,2011-12-08,0.0,,0,Arcade
Niji,2011-04-30,0.0,,0,Arcade
Pirate Blast,2011-02-14,0.0,,0,Arcade
Skillz: The DJ Game,2011-09-08,0.0,,0,Arcade
CubicWorld,2011-04-29,0.0,,0,Puzzle
Dabble: The Fast Thinking Word Game,2011-08-11,0.0,,0,
Eisenbahn.exe Professional 8.0,2011-11-04,0.0,,0,Simulation
Elf'd Uprising,2011-12-09,0.0,,0,Arcade
Elite Collection,2011-12-16,0.0,,0,"Racing, Arcade, RPG, Sports"
FluffyCraft,2011-09-15,0.0,,0,Puzzle
Avatar Panic!,2011-10-19,0.0,,0,Arcade
Bonded Realities,2011-01-26,0.0,,0,RPG
Burger Jack,2011-12-30,0.0,,0,Arcade
Ai... Sengoku Spirits EX: Gunshiden,2011-04-13,0.0,,0,
Anadea,2011-04-15,0.0,,0,Puzzle
Angry King Kong,2011-12-19,0.0,,0,"Strategy, Arcade"
BigBot Smash,2011-12-01,0.0,,0,"Casual, Action"
Ninja Wars: Ultimate Clash,2011-10-07,0.0,,0,"Adventure, RPG"
Cat Stacking,2011-09-02,0.0,,0,Family
Golden Trails: Hidden Object Adventure Western,2011-08-10,0.0,,0,"Adventure, Puzzle"
Star Defender 4 (Premium),2011-03-15,0.0,,0,"Arcade, Action"
Logic Square,2011-06-10,0.0,,0,"Board Games, Puzzle"
Jewel Lines HD Lite,2011-01-15,0.0,,0,"Strategy, Puzzle"
Doodle Jewels HD,2011-02-05,0.0,,0,"Strategy, Puzzle"
The Last Ace of Space,2011-04-07,0.0,,0,"Arcade, Action"
Dinosaur Safari: I-Evolution,2011-08-23,0.0,,0,"Action, Simulation"
Dinosaur Safari: Evolution,2011-09-30,0.0,,0,"Action, Simulation"
Dinosaur Safar: E-Pro,2011-09-20,0.0,,0,"Action, Simulation"
Self-Defense Training Campp,2011-11-08,0.0,,0,Sports
Rocky and Bullwinkle,2011-12-19,0.0,,0,Action
Farm Frenzy 3 Free,2011-09-15,0.0,,0,"Strategy, Simulation"
Shogi Kifu,2011-07-14,0.0,,0,"Strategy, Board Games"
Catanerator Pro - Settlers of Catan Map Generator+,2011-08-06,0.0,,0,Board Games
Solitaire 3D for iPad,2011-03-18,0.0,,0,"Card, Puzzle"
Chess960 Generator,2011-09-21,0.0,,0,Board Games
Euchre HD,2011-02-10,0.0,,0,"Card, Strategy"
Poker Winner,2011-07-02,0.0,,0,Card
Detective Deep,2011-08-31,0.0,,0,"Strategy, Adventure"
baKno Chess,2011-01-27,0.0,,0,"Strategy, Board Games"
Critter Quitter: Bugs Revenge,2011-12-10,0.0,,0,Family
Cars And Guns 3D FREE,2011-11-04,0.0,,0,"Racing, Action"
Tactical Poker,2011-12-07,0.0,,0,Card
Minesweeper & Break the Code,2011-05-03,0.0,,0,"Board Games, Puzzle"
iSpellWord FREE,2011-11-18,0.0,,0,Board Games
h Checkers HD,2011-12-08,0.0,,0,Board Games
APP Control,2011-01-11,0.0,,0,"Simulation, Puzzle"
Guardian Popon FREE,2011-04-28,0.0,,0,"Arcade, Action"
Curling3D HD,2011-03-18,0.0,,0,"Casual, Arcade, Sports"
Neko99,2011-04-08,0.0,,0,Card
RememberME (Very simple game!!),2011-11-18,0.0,,0,"Board Games, Puzzle"
Kelime Avı,2011-06-20,0.0,,0,Puzzle
Nikakudori Reborn FREE,2011-02-04,0.0,,0,"Board Games, Puzzle"
Nikakudori Reborn LITE,2011-04-15,0.0,,0,"Board Games, Puzzle"
Sky Heroes HD Free,2011-09-08,0.0,,0,"Racing, Action"
Santa's Giftship Reloaded,2011-12-20,0.0,,0,"Family, Arcade"
Math Race,2011-01-27,0.0,,0,Racing
Corsair for iPad,2011-12-12,0.0,,0,"Strategy, Board Games"
The Corsair,2011-12-12,0.0,,0,"Strategy, Board Games"
Backgammon - Board Game Club HD,2011-02-24,0.0,,0,Board Games
Backgammon - Board Game Club,2011-02-05,0.0,,0,Board Games
Big Fat Goalie Ice Hockey,2011-12-22,0.0,,0,"Arcade, Sports"
HeliInvasion HD,2011-10-27,0.0,,0,"Casual, Arcade, Simulation"
Gailardia,2011-04-15,0.0,,0,"RPG, Simulation"
おばちゃんの続脱出,2011-08-10,0.0,,0,"Adventure, Puzzle"
脱出ゲーム3,2011-04-19,0.0,,0,"Adventure, Puzzle"
成金大富豪,2011-02-20,0.0,,0,"Card, Simulation"
モバイル麻雀2,2011-05-22,0.0,,0,Board Games
がちんこ孤軍奮闘,2011-10-14,0.0,,0,"Action, Sports"
おばちゃんが集める,2011-08-16,0.0,,0,Action
さめがめ大連鎖,2011-08-03,0.0,,0,"Board Games, Puzzle"
The Big Bang Puzzle,2011-09-21,0.0,,0,"Action, Puzzle"
The Big Bang Puzzle Pro HD,2011-10-21,0.0,,0,"Action, Puzzle"
Stock Market Board Game,2011-03-11,0.0,,0,Board Games
タイピング革命,2011-10-17,0.0,,0,
Beautiful Bubbles,2011-07-01,0.0,,0,
Puzzle Surfers FREE,2011-06-20,0.0,,0,"Puzzle, Sports"
Hangman Premium,2011-10-13,0.0,,0,
Tales from the Dragon Mountain - The Strix (Full),2011-07-07,0.0,,0,"Adventure, Puzzle"
Rubik's Race,2011-10-21,0.0,,0,"Strategy, Puzzle"
TorpedoRun Naval War,2011-09-16,0.0,,0,"Casual, Arcade, Action"
TorpedoRun,2011-08-20,0.0,,0,"Casual, Arcade, Action"
Super Elk Murder HD,2011-12-05,0.0,,0,"Arcade, Sports"
Rule the Sky,2011-07-05,0.0,,0,"Casual, Arcade, Simulation"
Halloween Tripeaks Solitaire,2011-10-26,0.0,,0,"Card, Puzzle"
15-puzzle (Game of Fifteen),2011-04-09,0.0,,0,"Board Games, Puzzle"
ChromoHunt L: Free Pattern Find Puzzle,2011-02-01,0.0,,0,"Strategy, Puzzle"
Italian Cards,2011-03-28,0.0,,0,Card
Crazy Tanks,2011-01-04,0.0,,0,"Casual, Action"
BeeCells XL,2011-01-03,0.0,,0,"Board Games, Puzzle"
U-Boot - submarine game,2011-01-11,0.0,,0,"Casual, Action"
Boxer's Road 2: The Real,2011-09-06,0.0,,0,Action
AFL Challenge,2011-05-08,0.0,,0,Action
Blue Libra Lite,2011-11-02,0.0,,0,"Strategy, Action"
Meme Run,2011-07-04,0.0,,0,Action
Mole Dash HD,2011-11-30,0.0,,0,"Adventure, Action"
Air Force vs Luftwaffe Lite,2011-08-19,0.0,,0,"Action, Simulation"
Parking Tycoon - Drag Racing,2011-11-23,0.0,,0,"Strategy, Simulation"
Nightclub Story,2011-03-31,0.0,,0,Strategy
Poopocalypse,2011-06-15,0.0,,0,Arcade
Redd: The Lost Temple,2011-09-02,0.0,,0,Arcade
Rising of King,2011-06-17,0.0,,0,Strategy
soccars,2011-02-10,0.0,,0,Arcade
The Wizard from Tarnath Tor,2011-05-17,0.0,,0,Adventure
Touch'n'Play: Collection,2011-05-10,0.0,,0,Arcade
Voice Changer 360,2011-02-03,0.0,,0,Arcade
Gyro13: Steam Copter Arcade,2011-09-22,0.0,,0,Arcade
Hip Hop King Rytmik,2011-02-11,0.0,,0,Arcade
HooperLooper,2011-12-22,0.0,,0,Arcade
IonBall,2011-02-14,0.0,,0,Arcade
The Little Battlers,2011-06-16,0.0,,0,RPG
iBugs Invasion — Top & Best Game for Kids and Adults,2011-09-21,0.0,,0,"Casual, Action"
Street Karate Fighter,2011-09-01,0.0,,0,"Casual, Action, Sports"
Athletefield,2011-12-08,0.0,,0,"Action, Sports"
Mayonnaise Factory,2011-12-09,0.0,,0,Family
School 26: Summer of Secrets Free Version,2011-09-09,0.0,,0,"Adventure, RPG"
School 26: Summer of Secrets HD,2011-07-20,0.0,,0,"Family, Adventure"
Ore no Imouto ga Konna ni Kawaii Wake ga Nai Portable,2011-01-27,0.0,,0,Adventure
cafe city,2011-04-29,0.0,,0,"RPG, Simulation"
快乐牧场 精简版,2011-01-24,0.0,,0,"Adventure, Action"
"3D Duck Game - free duck hunting games, duck hunter simulator",2011-01-22,0.0,,0,"Action, Simulation"
"Fantasy Golf 3D - Free golf games, mini golf",2011-01-09,0.0,,0,"Action, Sports"
Ace Sniper Lite,2011-02-04,0.0,,0,"Adventure, Action"
Train Simulator 3D HD - Free train driving games,2011-02-08,0.0,,0,"Racing, Simulation"
"Fantasy Golf 3D HD - Free golf games, mini golf",2011-02-08,0.0,,0,"Simulation, Sports"
MIG Familj,2011-12-16,0.0,,0,Board Games
Yslandia,2011-03-17,0.0,,0,"Arcade, RPG"
Zombie Isle,2011-02-03,0.0,,0,"Arcade, Action"
Harvest Rush -Card Racing Game,2011-01-26,0.0,,0,"Racing, Card"
Apache 3D Sim Flight Simulator,2011-04-07,0.0,,0,"Action, Simulation"
Ranch Rush 2 Free,2011-08-05,0.0,,0,"Action, Simulation"
Sudoku HD+,2011-06-15,0.0,,0,"Board Games, Puzzle"
Fishy Slots Fun,2011-12-07,0.0,,0,
Slice SD,2011-04-22,0.0,,0,"Action, Puzzle"
HEXslide HD,2011-02-23,0.0,,0,"Family, Puzzle"
RoboFonics,2011-10-25,0.0,,0,Puzzle
Retro Dust - Classic Arcade Asteroids Vs Invaders,2011-09-20,0.0,,0,"Casual, Action"
Little Musician,2011-11-30,0.0,,0,Educational
Bug Princess LITE,2011-12-21,0.0,,0,"Casual, Action"
Xenosquad,2011-11-04,0.0,,0,Strategy
Country Dance,2011-03-29,0.0,,0,
Jewel Quest Trilogy,2011-02-15,0.0,,0,
Cash Cow 2,2011-01-19,0.0,,0,Puzzle
Fishing Life,2011-06-16,0.0,,0,"Strategy, Action, Sports"
Sleeping Beauty Princess Diary Free - Fun Girl Talking App for iPhone & iPod Touch,2011-05-04,0.0,,0,Family
my3D 360° SHARKS,2011-03-29,0.0,,0,
my3D SECTOR 17 LITE,2011-05-06,0.0,,0,"Action, Simulation"
Dice With Buddies,2011-05-06,0.0,,0,Board Games
Bubble Loops,2011-06-29,0.0,,0,"Board Games, Puzzle"
Chess Tiger Pro,2011-03-08,0.0,,0,"Strategy, Board Games"
Boxing Mania: Fun Fighter Game,2011-03-22,0.0,,0,"Arcade, Action"
Color Number,2011-03-25,0.0,,0,"Board Games, Puzzle"
^o^ Ladybug Ball ^o^,2011-12-12,0.0,,0,"Adventure, Puzzle"
Jewel Quest Mysteries: The Seventh Gate,2011-08-05,0.0,,0,"Adventure, Puzzle"
⋆Sudoku,2011-02-11,0.0,,0,"Board Games, Puzzle"
Bubble Speed – Addictive Puzzle Action Bubble Shooter Game,2011-12-08,0.0,,0,"Action, Puzzle"
Catcha Mouse HD,2011-01-06,0.0,,0,"Strategy, Puzzle"
Crypt Runner,2011-10-16,0.0,,0,"Arcade, Adventure"
Bubble Shooter - Addictive!,2011-01-22,0.0,,0,"Board Games, Puzzle"
Arcade Claw HD Lite,2011-02-02,0.0,,0,"Arcade, Simulation"
Hover Biker,2011-12-09,0.0,,0,"Racing, Simulation"
Jogo das Bolinhas,2011-09-14,0.0,,0,Puzzle
Flick Champions Classic,2011-09-15,0.0,,0,"Casual, Arcade, Sports"
Airport Geek,2011-05-01,0.0,,0,
Bullfighting Hero,2011-03-29,0.0,,0,"RPG, Sports"
Trippy Monkey Free,2011-11-29,0.0,,0,"Arcade, Action"
Bleep Word iTaboo Game,2011-02-23,0.0,,0,Family
Galaxy Wars - Online Strategy,2011-09-15,0.0,,0,"Strategy, Board Games"
Gutterball - Golden Pin Bowling FREE,2011-11-01,0.0,,0,"Family, Sports"
Fox vs Sheep,2011-08-26,0.0,,0,Board Games
Gutterball: Golden Pin Bowling HD,2011-08-31,0.0,,0,"Family, Sports"
Pinball Shuffle Lite,2011-12-07,0.0,,0,"Casual, Arcade, Action"
Barnyard Blaster Lite,2011-03-28,0.0,,0,"Casual, Arcade, Action"
Zamboni Challenge,2011-08-08,0.0,,0,"Simulation, Sports"
Office Jerk Holiday Edition HD,2011-12-09,0.0,,0,"Action, Simulation"
Pinball Shuffle,2011-12-07,0.0,,0,"Casual, Arcade, Action"
Gutterball - Golden Pin Bowling,2011-10-25,0.0,,0,"Family, Action, Sports"
Fruited 1 - Full Game,2011-04-15,0.0,,0,"Adventure, Puzzle"
Brix! HD,2011-12-13,0.0,,0,"Arcade, Puzzle"
Panda Quest - Ep. 1 Dragon Invasion,2011-12-21,0.0,,0,"Adventure, Action"
Little Ball,2011-08-01,0.0,,0,"Arcade, Puzzle"
RunDaLine FREE - featuring the most athletic skunk on earth,2011-11-03,0.0,,0,Action
MASH: Valentines Edition,2011-02-11,0.0,,0,Board Games
Jigsaw Puzzles: Flowers,2011-06-02,0.0,,0,"Family, Puzzle"
Coin Dozer - World Tour Pro,2011-01-25,0.0,,0,Arcade
Mad Monkey Free - Fun Kids Games and Kid Arcade...,2011-04-21,0.0,,0,Action
Rope'n'Fly 3 - Dusk Till Dawn,2011-10-17,0.0,,0,"Casual, Arcade, Action"
Bloons TD 4 HD,2011-04-01,0.0,,0,"Casual, Strategy, Arcade"
Hardest Game Ever - 0.02s PRO,2011-09-14,0.0,,0,"Arcade, Action"
Shall we date?: Ninja Love,2011-08-25,0.0,,0,"Adventure, Simulation"
Bike Mania Pro,2011-04-01,0.0,,0,"Racing, Adventure"
Top Truck Free,2011-09-15,0.0,,0,"Racing, Adventure"
Top Truck,2011-09-15,0.0,,0,"Racing, Adventure"
"Jigsaw Puzzle Premium HD - Puzzle fun with wildlife pictures, lillifee or cute baby animals",2011-01-03,0.0,,0,"Family, Puzzle"
iMimic: 80's Vintage Electronic Memory Game,2011-03-23,0.0,,0,
Day Dreamin' Davey,2011-07-22,0.0,,0,Action
Tactical Studies Series: Tigers Unleashed,2011-12-09,0.0,,0,Strategy
Love Cards - Cartes Coquines,2011-07-11,0.0,,0,"Card, Board Games"
Mother Of All Battles,2011-03-17,0.0,,0,"Strategy, Board Games"
أربعة - لعبة بلوت,2011-10-07,0.0,,0,"Card, Board Games"
Bliss - The Game for Lovers,2011-05-18,0.0,,0,Board Games
Minesweeper Q Premium for iPad,2011-10-26,0.0,,0,"Board Games, Puzzle"
Euchre by Webfoot,2011-04-30,0.0,,0,"Card, Family, Board Games"
Musket & Artillery - American Revolutionary War,2011-02-23,0.0,,0,"Strategy, Board Games"
World Conqueror 1945 Lite,2011-05-06,0.0,,0,"Strategy, Board Games"
Elder Sign: Omens for iPad,2011-11-03,0.0,,0,"Strategy, Board Games"
Shogi Demon XL,2011-02-28,0.0,,0,"Strategy, Board Games"
European War 2 Lite,2011-02-20,0.0,,0,"Strategy, Board Games"
Minesweeper Q Premium,2011-07-12,0.0,,0,"Board Games, Puzzle"
Pinochle by Webfoot,2011-04-29,0.0,,0,"Card, Family, Board Games"
Spades by Webfoot,2011-04-29,0.0,,0,"Card, Family, Board Games"
Empires: World Conquest,2011-08-16,0.0,,0,"Strategy, Board Games"
Pyramid Pays 2 Slots,2011-04-20,0.0,,0,Card
麻将茶馆Lite版HD Mahjong Tea House Lite,2011-05-06,0.0,,0,Card
The Chess ～Crazy Bishop～,2011-02-21,0.0,,0,"Strategy, Board Games"
Shogi Lv.100 Entry Edition,2011-11-23,0.0,,0,"Strategy, Board Games"
连升茶馆 HD Poker Tractor Tea House,2011-01-28,0.0,,0,"Card, Board Games"
Custom Blind Timer,2011-07-01,0.0,,0,Card
iScopaX,2011-04-19,0.0,,0,"Card, Board Games"
冒險時空：夢回清明上河,2011-11-17,0.0,,0,"Adventure, RPG"
i.Game 3D暗棋+Online,2011-05-16,0.0,,0,"Strategy, Board Games"
Bridge V+,2011-12-17,0.0,,0,"Card, Family"
Cartoon Racing Free,2011-10-08,0.0,,0,"Racing, Sports"
Bloo Kid - with ads,2011-08-03,0.0,,0,"Arcade, Action"
OOORCS,2011-09-21,0.0,,0,Arcade
Semi-Automatic,2011-05-26,0.0,,0,"Casual, Arcade, Action"
Crazy Poker - Variants for Poker,2011-06-24,0.0,,0,Card
TriPeaks Twelve,2011-12-22,0.0,,0,"Card, Strategy, Puzzle"
Color Mixing Lite,2011-09-20,0.0,,0,"Casual, Arcade, Action"
Monster Music,2011-04-25,0.0,,0,
BalloonShot Lite,2011-09-09,0.0,,0,"Arcade, Action"
Santa's Engineer,2011-11-21,0.0,,0,"Simulation, Puzzle"
Talking Rapper,2011-06-22,0.0,,0,Family
123 Kids Fun MEMO CARDS Matching Slide Puzzle Game,2011-05-24,0.0,,0,"Family, Board Games"
Jingle Bells Free: A Christmas Carol for Kids,2011-11-03,0.0,,0,
World of Whatever,2011-08-28,0.0,,0,"Adventure, RPG"
Tappysack iPad Edition,2011-02-24,0.0,,0,"Simulation, Sports"
Dinosaur Pairs Card Match Game,2011-09-14,0.0,,0,Card
碟仙,2011-06-21,0.0,,0,Adventure
inReverse Party Game Lite - Backwards Karaoke,2011-06-07,0.0,,0,Family
Tap Studio 3 PRO,2011-04-25,0.0,,0,"Casual, Arcade"
Freestyle Dirt Bike,2011-04-06,0.0,,0,"Racing, Sports"
Expert Sudoku HD,2011-12-14,0.0,,0,"Strategy, Puzzle"
Summer Games 3D,2011-04-14,0.0,,0,"Simulation, Sports"
Hungry Nemo,2011-08-10,0.0,,0,"Adventure, Action"
Classic Miner (Pro),2011-12-16,0.0,,0,Family
Ice Cream Matching Game,2011-05-09,0.0,,0,"Card, Board Games"
Flags Matching Game,2011-05-06,0.0,,0,Card
Shopping Cart Hero 3,2011-12-13,0.0,,0,"Action, Sports"
Irem Arcade Hits,2011-08-30,0.0,,0,"Casual, Arcade, Action"
Invader War 2,2011-06-14,0.0,,0,"Adventure, Action"
Bug Heroes Deluxe,2011-08-11,0.0,,0,"Adventure, Action"
GBA Console & Games Wiki Lite,2011-09-13,0.0,,0,"Casual, Arcade, RPG"
Lep's World - Jumping Game,2011-12-16,0.0,,0,"Arcade, Action"
GB Console & Games Wiki,2011-04-16,0.0,,0,"Casual, Arcade, RPG"
Dead Already,2011-12-21,0.0,,0,"RPG, Puzzle"
Super Dynamite Fishing,2011-06-29,0.0,,0,"Casual, Arcade, Action, Sports"
US Basketball HD,2011-05-10,0.0,,0,"Arcade, Sports"
FairyFail HD,2011-11-18,0.0,,0,"Arcade, Puzzle"
Globetrotters,2011-02-26,0.0,,0,"Family, Action"
Radio Ball 3D Free,2011-06-07,0.0,,0,"Casual, Arcade"
Slice HD,2011-02-22,0.0,,0,"Action, Puzzle"
World Conqueror 1945,2011-03-26,0.0,,0,"Strategy, Board Games"
Age Of Wind 2,2011-12-02,0.0,,0,"Arcade, Adventure, Action"
RC Helicopter 3D Lite,2011-07-12,0.0,,0,"Simulation, Sports"
Go Karting HD Free,2011-12-16,0.0,,0,"Racing, Simulation"
Addictive Tripeak,2011-07-06,0.0,,0,"Card, Puzzle"
Race Horses Champions for iPhone,2011-10-23,0.0,,0,"Racing, Sports"
Office Zombie,2011-09-23,0.0,,0,"Action, Simulation"
Kings Corner,2011-09-06,0.0,,0,"Card, Strategy"
Score 500 Pro,2011-12-13,0.0,,0,Card
123 Kids Fun ANIMALS BAND - Music Educational Game,2011-03-09,0.0,,0,
Driver Mini - Car Parking,2011-03-15,0.0,,0,"Racing, Simulation"
XLDragLITE,2011-11-01,0.0,,0,"Racing, Sports"
Lowrider Car Game Premium,2011-11-08,0.0,,0,"Racing, Simulation, Sports"
Just Solitaire: Aces Up,2011-12-14,0.0,,0,"Card, Strategy"
Mysteriez: Find Hidden Numbers,2011-03-18,0.0,,0,"Adventure, Puzzle"
Wild Tunes Lite,2011-08-11,0.0,,0,
Atomic Bomber Full,2011-11-16,0.0,,0,"Casual, Arcade, Action"
Mahjong Domino by SZY,2011-11-16,0.0,,0,"Board Games, Puzzle"
RhymieStymie - the rhyming word game,2011-10-12,0.0,,0,
