name,release_date,rating,rating_top,metacritic,playtime,genres
Sevencore,2012-09-06,0.0,0,,0,Massively Multiplayer
Vsevolod,2012-02-28,0.0,0,,0,Adventure
Dungeon Blitz,2012-03-26,0.0,0,,0,"Massively Multiplayer, Action, RPG"
Colony Defender 2154,2012-03-20,0.0,0,,0,Arcade
48 Chambers,2012-04-05,0.0,0,,0,Arcade
Super Ski Runner,2012-04-20,0.0,0,,0,Arcade
Deadly Association,2012-06-05,0.0,0,,0,
Gameglobe,2012-10-20,0.0,0,,0,"Massively Multiplayer, Strategy, Arcade"
Planet Cyrene,2012-05-01,0.0,0,,0,"Shooter, Massively Multiplayer, Action"
Cuby the Game,2012-08-19,0.0,0,,0,Puzzle
Wings of Destiny (2012),2012-09-13,0.0,0,,0,"Massively Multiplayer, RPG"
Cities in Motion: London,2012-11-20,0.0,0,,0,
Einherjar: The Viking's Blood,2012-02-06,0.0,0,,0,"Strategy, RPG"
Golden Trails 3,2012-11-26,0.0,0,,0,"Adventure, Puzzle"
"Doom, the Roguelike",2012-01-04,0.0,0,,0,"Action, RPG"
Cities in Motion: St Petersburg,2012-07-26,0.0,0,,0,Strategy
Lost Titans,2012-01-01,0.0,0,,0,"Action, RPG"
Unification Wars,2012-01-01,0.0,0,,0,Strategy
The Last Phoenix,2012-07-20,0.0,0,,0,Arcade
The Second Guest,2012-03-08,0.0,0,,0,Adventure
Lockdown Protocol,2012-09-03,0.0,0,,0,Arcade
Blast Soccer,2012-04-05,0.0,0,,0,"Arcade, Sports"
Wrecked Revenge Revisited,2012-03-28,0.0,0,,0,"Shooter, Action"
Goooooal América,2012-12-27,0.0,0,,0,
Samurai Sword Destiny,2012-01-05,0.0,0,,0,
Purr Pals Purrfection,2012-05-22,0.0,0,,0,
Akari by Nikoli,2012-07-05,0.0,0,,0,
3D Solitaire,2012-06-07,0.0,0,,0,
Outdoors Unleashed: Africa 3D,2012-08-30,0.0,0,,0,
Samurai G,2012-10-04,0.0,0,,0,
Rise of the Guardians The Video Game,2012-11-20,0.0,0,,0,
RollerCoaster Tycoon 3D,2012-10-16,0.0,0,,0,
Zombii Attack,2012-01-05,0.0,0,,0,
Stonekeep: Bones of the Ancestors,2012-01-19,0.0,0,,0,
Chuck E. Cheese's Arcade Room,2012-04-26,0.0,0,,0,
The Lost Town - The Jungle,2012-08-02,0.0,0,,0,
Kinect Sesame Street TV,2012-09-18,0.0,0,,0,"Educational, Family"
MLB.TV Content,2012-03-23,0.0,0,,0,Sports
Deep Black - Ep. 1,2012-04-25,0.0,0,,0,"Shooter, Action"
Best Board Games Free,2012-05-25,0.0,0,,0,Board Games
Aiming Sense Lite - Pool/Snooker,2012-09-11,0.0,0,,0,"Action, Sports"
слова +,2012-12-14,0.0,0,,0,
Slender: lost soul,2012-10-11,0.0,0,,0,"Adventure, Action"
Cookie Catch!,2012-11-09,0.0,0,,0,"Family, Arcade"
Fruits Pair Up Free,2012-11-22,0.0,0,,0,
Backgammon with 16 Games,2012-12-08,0.0,0,,0,"Strategy, Board Games"
Puppy Maker!,2012-04-03,0.0,0,,0,Simulation
Jungle Fun HD,2012-06-28,0.0,0,,0,Family
Balloon Breaker,2012-04-03,0.0,0,,0,"Strategy, Family"
PipeLand Roll HD ∞,2012-11-02,0.0,0,,0,"Strategy, Puzzle"
Battle Fleet,2012-05-29,0.0,0,,0,"Strategy, Simulation"
"Fire, Water & Pipes!",2012-12-15,0.0,0,,0,"Arcade, Puzzle"
Animal Discovery for iPad,2012-07-09,0.0,0,,0,
Crucipuzzle infiniti,2012-07-17,0.0,0,,0,Puzzle
Bloody Guillotine 3D,2012-05-22,0.0,0,,0,Arcade
Ghost 2D,2012-03-06,0.0,0,,0,
HexLogic - Flowers,2012-10-13,0.0,0,,0,"Strategy, Puzzle"
Somersby 畫出清爽時刻!,2012-08-08,0.0,0,,0,Board Games
Mr Giggle XMass 2 Lite,2012-11-26,0.0,0,,0,"Board Games, Puzzle"
Mr Tiki Lite,2012-09-17,0.0,0,,0,"Board Games, Puzzle"
Jelly Balls Touch Lite,2012-03-13,0.0,0,,0,"Action, Puzzle"
Super Air Football | Soccer Free,2012-11-17,0.0,0,,0,"Casual, Arcade, Sports"
Smash Fruit!!,2012-08-02,0.0,0,,0,"Arcade, Action"
Music Samurai,2012-09-07,0.0,0,,0,"Casual, Action"
Celestial Assault HD,2012-05-26,0.0,0,,0,"Action, RPG"
Celestial Assault (Lite),2012-09-04,0.0,0,,0,"Action, RPG"
Icy Fruits,2012-09-08,0.0,0,,0,"Family, Puzzle"
Swipe Donuts,2012-12-18,0.0,0,,0,"Family, Puzzle"
Bubble Memory Sequence,2012-09-12,0.0,0,,0,"Family, Puzzle"
Kids Fruit Xylophone Lite,2012-08-09,0.0,0,,0,
Tap Tap Balls,2012-10-16,0.0,0,,0,"Puzzle, Sports"
Bubble Focus,2012-08-08,0.0,0,,0,Puzzle
Swipe Balls,2012-12-05,0.0,0,,0,"Family, Sports"
Ball and Cups,2012-08-01,0.0,0,,0,"Family, Puzzle"
Bubble Composure,2012-08-25,0.0,0,,0,Puzzle
Music Tutor (Sight-reading),2012-04-11,0.0,0,,0,
Amazon Terror,2012-06-19,0.0,0,,0,Action
Spaceteroids,2012-08-29,0.0,0,,0,Action
Greedy Spiders 2 HD,2012-10-11,0.0,0,,0,Puzzle
Play With Santa HD,2012-12-16,0.0,0,,0,Arcade
A Pumpkin Story HD Lite,2012-10-24,0.0,0,,0,"Adventure, Puzzle"
A Pumpkin Story Lite,2012-10-24,0.0,0,,0,"Adventure, Puzzle"
Rolling Race Top Game App - by Free Funny Games for Kids,2012-11-06,0.0,0,,0,Racing
Crazy Burger Christmas - by Top Addicting Games Free Apps,2012-11-06,0.0,0,,0,Racing
R-CUBE Lite,2012-10-10,0.0,0,,0,"Strategy, Puzzle"
Basketball Shot Free,2012-02-24,0.0,0,,0,"Casual, Arcade, Sports"
Word Ring,2012-03-06,0.0,0,,0,Board Games
Bataille Navale: Touché Coulé,2012-04-05,0.0,0,,0,"Strategy, Board Games"
zMahjong Genius,2012-04-25,0.0,0,,0,"Board Games, Puzzle"
Galaxy Empire,2012-11-15,0.0,0,,0,"Arcade, RPG"
The Dark Meadow,2012-07-06,0.0,0,,0,Action
Time Mysteries: The Ancient Spectres Collector's Edition,2012-08-28,0.0,0,,0,
Tom Clancy's Ghost Recon Online - The Arctic Pack,2012-09-12,0.0,0,,0,"Shooter, Action"
WePad Party 1,2012-06-07,0.0,0,,0,Arcade
Zombiewood,2012-10-26,0.0,0,,0,Arcade
Motorcycle Bike Race Fire Chase,2012-08-30,0.0,0,,0,Arcade
Patchworkz,2012-05-02,0.0,0,,0,Puzzle
Rhythm Party,2012-02-01,0.0,0,,0,Arcade
Ball on a Wall,2012-02-09,0.0,0,,0,Arcade
Chari-Sou DX,2012-12-26,0.0,0,,0,"Racing, Arcade"
Chubby Bird,2012-09-11,0.0,0,,0,Arcade
Compromised,2012-05-24,0.0,0,,0,Arcade
Cosmic Colony,2012-08-22,0.0,0,,0,"Strategy, Simulation"
Crazy Basketball (iOS),2012-07-24,0.0,0,,0,Arcade
Cyklus,2012-07-06,0.0,0,,0,Arcade
Diamond Trust of London,2012-08-07,0.0,0,,0,Strategy
Dora-Kids x Shuffle Fun,2012-07-12,0.0,0,,0,Educational
Dragons vs Unicorns,2012-11-04,0.0,0,,0,"Strategy, Arcade"
Dungeon RPG Picdun 2,2012-08-22,0.0,0,,0,RPG
E.T.: The Extra-Terrestrial - The Green Planet,2012-10-09,0.0,0,,0,Strategy
EcoFish,2012-04-03,0.0,0,,0,Arcade
Eerie Estate Agent,2012-08-31,0.0,0,,0,Adventure
Equator,2012-08-23,0.0,0,,0,Puzzle
Extreme Fishing 2,2012-06-20,0.0,0,,0,Arcade
Fashion Icon,2012-05-24,0.0,0,,0,
Flexy Frogs,2012-03-27,0.0,0,,0,Arcade
Baby Monkey Run,2012-12-19,0.0,0,,0,Arcade
Battle of 3 Kingdoms,2012-11-07,0.0,0,,0,RPG
BattleFriends at Sea,2012-11-28,0.0,0,,0,Board Games
Beats Slider,2012-10-03,0.0,0,,0,Arcade
Big Win Soccer,2012-02-25,0.0,0,,0,"Strategy, Sports"
Bingo Blitz,2012-10-01,0.0,0,,0,
Birds on a Wire,2012-07-10,0.0,0,,0,Arcade
Bop It! Smash,2012-06-10,0.0,0,,0,Arcade
Brandmania: Hidden Objects,2012-09-21,0.0,0,,0,
Bunny Leap,2012-11-23,0.0,0,,0,
Burn the Ants,2012-04-13,0.0,0,,0,Arcade
Car Conductor,2012-08-17,0.0,0,,0,"Racing, Arcade"
BlastaRock!,2012-10-17,0.0,0,,0,Arcade
Candy Town Seasons,2012-04-03,0.0,0,,0,Arcade
Cave Run,2012-03-29,0.0,0,,0,Arcade
Danny Trejo's Vengeance: Woz with a Coz,2012-11-22,0.0,0,,0,Arcade
Abunai: Koi no Sousa Shitsu,2012-05-31,0.0,0,,0,Adventure
Air Commander: World War II,2012-05-13,0.0,0,,0,Arcade
Alexandria Bloodshow,2012-06-07,0.0,0,,0,Strategy
aliEnd,2012-07-03,0.0,0,,0,"Arcade, Action"
Andrew Lloyd Webber Musicals: Sing & Dance,2012-11-09,0.0,0,,0,Arcade
ApeShot!,2012-03-30,0.0,0,,0,Arcade
Arel Wars 2,2012-12-21,0.0,0,,0,"Arcade, Action, RPG"
Assault Gunners,2012-06-28,0.0,0,,0,"Shooter, Action"
MemoUp,2012-09-27,0.0,0,,0,Puzzle
Memories Off -Yubikirinokioku,2012-02-23,0.0,0,,0,"Adventure, RPG"
Fists of Resistance,2012-02-19,0.0,0,,0,Indie
Stars Apart,2012-09-13,0.0,0,,0,"Adventure, Puzzle"
Catch the Fly Cat Game,2012-12-05,0.0,0,,0,Family
Cuties Memory Match,2012-02-05,0.0,0,,0,"Card, Board Games"
Letters from Nowhere 2 (Full),2012-07-26,0.0,0,,0,"Adventure, Puzzle"
Real Air Combat,2012-03-14,0.0,0,,0,"Arcade, Action"
Heart Breaker: Sniper,2012-02-25,0.0,0,,0,"Adventure, Action"
Ghost Sniper: Zombie,2012-02-17,0.0,0,,0,"Adventure, Action"
Tap 'n' Pop 2 HD,2012-11-03,0.0,0,,0,"Strategy, Puzzle"
Meet Santa,2012-12-14,0.0,0,,0,"Family, Arcade"
Frutorious,2012-09-10,0.0,0,,0,"Action, Puzzle"
4x4 Safari: Evolution,2012-02-10,0.0,0,,0,"Adventure, Simulation"
AE FreeCell,2012-06-15,0.0,0,,0,Card
Dinosaur Assassin: Evo-Pro,2012-04-07,0.0,0,,0,"Action, Simulation"
Snops Attack! Zombie Defense,2012-09-11,0.0,0,,0,Action
Defense Zone HD Lite,2012-01-27,0.0,0,,0,"Strategy, Action"
Farm Frenzy 3 American PieHD L,2012-09-27,0.0,0,,0,"Casual, Arcade, Simulation"
Sea Strike: Lord of the Deep,2012-12-14,0.0,0,,0,"Casual, Arcade, Simulation"
The Treasures of Montezuma 2 (Free),2012-03-07,0.0,0,,0,"Adventure, Puzzle"
Lost Head Free,2012-08-23,0.0,0,,0,"Action, Puzzle"
Hum 2gether Free,2012-12-31,0.0,0,,0,Family
Psychic Showdown,2012-10-19,0.0,0,,0,"Casual, Arcade, Puzzle"
Sliding Sleighs,2012-12-15,0.0,0,,0,Racing
Sorceress Solitaire,2012-04-25,0.0,0,,0,"Card, Arcade"
Saving Bunnies - Rescue Mission,2012-04-06,0.0,0,,0,"Family, Arcade"
Lightspeed Bit Bit,2012-01-29,0.0,0,,0,"Casual, Arcade, Action"
Star Mania Free - Block Crush Game,2012-11-18,0.0,0,,0,
イケメン王宮◆真夜中のシンデレラ 女性向け恋愛ゲーム,2012-11-30,0.0,0,,0,"Adventure, Simulation"
Cannibal Cookout: Lines,2012-09-07,0.0,0,,0,"Board Games, Puzzle"
Cannibal Cookout: Link Up,2012-10-09,0.0,0,,0,"Arcade, Board Games"
Invaders World Tour: Classic,2012-11-14,0.0,0,,0,"Arcade, Action"
Gymtastic,2012-04-19,0.0,0,,0,Family
Dinosaur War: Happy Easter!,2012-11-15,0.0,0,,0,"Strategy, Simulation"
Snooker World,2012-07-25,0.0,0,,0,"Simulation, Sports"
Gem Collapse,2012-12-19,0.0,0,,0,"Board Games, Puzzle"
eXtremeSlotRacing Free,2012-02-11,0.0,0,,0,Racing
Big Bang Whip,2012-06-12,0.0,0,,0,"Arcade, Action"
Clone Sheep Pro,2012-05-22,0.0,0,,0,"Strategy, Adventure"
Puzzle Bebop,2012-03-14,0.0,0,,0,"Arcade, Puzzle"
Jennifer Wolf and the Mayan Relics - A Hidden Object Adventure,2012-10-19,0.0,0,,0,"Adventure, Puzzle"
Turn 'N' Run Free,2012-09-12,0.0,0,,0,"Family, Puzzle"
DOFUS: Battles 2 Lite,2012-04-12,0.0,0,,0,"Strategy, RPG"
DOFUS: Battles 2 HD,2012-04-12,0.0,0,,0,"Strategy, RPG"
The Quest Classic - Celtic Queen,2012-08-31,0.0,0,,0,"Adventure, RPG"
Farm Frenzy 3 American Pie,2012-09-27,0.0,0,,0,"Casual, Arcade, Simulation"
Slovička,2012-09-21,0.0,0,,0,Puzzle
Canasta NR HD,2012-11-19,0.0,0,,0,Card
Ninja vs Samurai Zombies,2012-12-28,0.0,0,,0,"RPG, Simulation"
A Neon Police Escape Chase Future Sprint Battle Free Version HD,2012-11-21,0.0,0,,0,"Racing, Sports"
Extreme Biking 3D Pro Street Biker Driving Stunts,2012-11-01,0.0,0,,0,"Racing, Simulation"
Race Rally 3D,2012-11-02,0.0,0,,0,"Racing, Simulation"
Stan's Parking Jam,2012-12-21,0.0,0,,0,"Simulation, Puzzle"
High Rise!,2012-12-21,0.0,0,,0,"Simulation, Puzzle"
Boy Loves Girl LITE,2012-03-22,0.0,0,,0,"Family, Adventure"
Pet Moto Racing ( 3D bike kids games ),2012-12-15,0.0,0,,0,Racing
Rune Gems,2012-09-11,0.0,0,,0,"Board Games, Puzzle"
Musical Fireworks 3,2012-07-03,0.0,0,,0,Family
Falcon XDX,2012-10-19,0.0,0,,0,"Arcade, Action"
Cowboy Team Roping,2012-09-07,0.0,0,,0,"Adventure, Sports"
"Go - An Adversarial,Opening Strategy,Board Game",2012-11-09,0.0,0,,0,"Strategy, Board Games"
Freecell Solitaire by Playfrog,2012-09-05,0.0,0,,0,"Card, Board Games"
Spider Solitaire by Playfrog,2012-09-05,0.0,0,,0,"Card, Board Games"
Mutant Shot,2012-08-02,0.0,0,,0,"Arcade, Action"
Brightwood Adventures,2012-11-09,0.0,0,,0,"Adventure, RPG"
HappyTruck -- Fruit Express,2012-03-08,0.0,0,,0,"Racing, Sports"
"Kingdom ""Euphoria""",2012-02-13,0.0,0,,0,"Strategy, RPG"
SteamTrains Complete,2012-11-09,0.0,0,,0,Simulation
Facetouch HD Lite - Create funny and cool Booth pics,2012-02-16,0.0,0,,0,"Family, Puzzle"
The Hamburger Maker Lite,2012-10-16,0.0,0,,0,Simulation
Extra Hot Dog Free,2012-02-17,0.0,0,,0,Simulation
Fish & Chips - Maker Lite,2012-11-26,0.0,0,,0,Simulation
Forest - Golf,2012-11-02,0.0,0,,0,Sports
The Faces Lite,2012-08-30,0.0,0,,0,Puzzle
26 Dress Up Games & Makeover,2012-08-24,0.0,0,,0,"Family, RPG"
Quick Escape - Office,2012-11-14,0.0,0,,0,"Adventure, Puzzle"
Picross: Falcross,2012-03-13,0.0,0,,0,"Board Games, Puzzle"
Extreme Jump - Top Parkour Game,2012-08-10,0.0,0,,0,"Adventure, Action"
Brave Sheep,2012-06-07,0.0,0,,0,"Adventure, Action"
Chakra Balance Puzzle Game,2012-04-23,0.0,0,,0,"Strategy, Puzzle"
Balloons Tap: Blow Up In The Sky Premium,2012-05-15,0.0,0,,0,"Arcade, Action"
Monster Mansion,2012-10-16,0.0,0,,0,"RPG, Simulation"
GameTwist Online Casino Games,2012-04-12,0.0,0,,0,Card
Fox & Geese by BubbaJoe,2012-01-13,0.0,0,,0,"Strategy, Puzzle"
Kelime Bulmaca,2012-06-13,0.0,0,,0,Family
DMDJ,2012-02-25,0.0,0,,0,RPG
Pyramid Solitaire - Egypt,2012-05-02,0.0,0,,0,"Card, Puzzle"
Dot Line Lite,2012-01-30,0.0,0,,0,"Board Games, Puzzle"
Dot Line Lightning,2012-11-29,0.0,0,,0,"Board Games, Puzzle"
Teemo's Jungle Timer for League of Legends,2012-11-15,0.0,0,,0,"Strategy, RPG"
Letters from Nowhere (Full),2012-04-19,0.0,0,,0,"Adventure, Puzzle"
Glow Blast Blitz X - the free fast and furious training game for tap tap games,2012-03-04,0.0,0,,0,"Arcade, Action"
Retro Games X: Geometry Line Runner Arcade Game Free - ' Top Tap Impossible X Series ' by Cobalt Play,2012-02-28,0.0,0,,0,"Arcade, Action"
Ascend X: Glow Bubble Jump - by Cobalt Play Games,2012-02-04,0.0,0,,0,"Arcade, Action"
Ping Pong Pinball: Old Arcade Game X Free by Cobalt Play Games,2012-06-04,0.0,0,,0,"Arcade, Action"
Aim X HD: Glow Bubble Cut,2012-11-02,0.0,0,,0,"Family, Action"
Chinese Food Super Chefs,2012-10-29,0.0,0,,0,"Board Games, Simulation"
Classic Columns,2012-08-31,0.0,0,,0,"Family, Puzzle"
Akira Watanabe's TsumeShogi for Primer,2012-01-26,0.0,0,,0,"Strategy, Board Games"
Zone Zero HD Free,2012-08-21,0.0,0,,0,"Arcade, Action"
Sudoku Solve,2012-12-17,0.0,0,,0,Puzzle
ArtMemories,2012-04-20,0.0,0,,0,Puzzle
The Anagram HD,2012-07-05,0.0,0,,0,
The WHEEL!,2012-11-01,0.0,0,,0,
Pizza Panic Lite,2012-07-11,0.0,0,,0,"Casual, RPG"
Crazy Chicken!,2012-03-13,0.0,0,,0,"Casual, Action"
Rusty Orb Lite,2012-05-10,0.0,0,,0,"Action, Puzzle"
Bio Crisis F2P,2012-08-07,0.0,0,,0,"Action, RPG"
Recess Riot,2012-09-20,0.0,0,,0,"Casual, Action, Sports"
Sex Dice!,2012-03-29,0.0,0,,0,"Action, Simulation"
Sex Dice! Lite,2012-07-25,0.0,0,,0,Simulation
Pianinko - plansze z nutkami,2012-10-06,0.0,0,,0,
Moto Race Pro Lite,2012-09-04,0.0,0,,0,"Racing, Sports"
Wild City,2012-12-19,0.0,0,,0,"Strategy, RPG"
March on Oz,2012-09-20,0.0,0,,0,Strategy
Megaplex Madness 2,2012-12-10,0.0,0,,0,"Strategy, Arcade"
Men's 100m,2012-08-17,0.0,0,,0,"Arcade, Sports"
Merlin: A Servant of Two Masters,2012-10-26,0.0,0,,0,
Miner4Ever,2012-03-10,0.0,0,,0,"Strategy, Action"
Mo' Monsters,2012-10-10,0.0,0,,0,Strategy
Monkey Money 2,2012-01-10,0.0,0,,0,Arcade
Monopoly Hotels,2012-12-12,0.0,0,,0,"Arcade, Board Games"
Motley Blocks,2012-11-21,0.0,0,,0,Arcade
Mystery Manor Blitz,2012-11-22,0.0,0,,0,
Nano Ninjas,2012-11-01,0.0,0,,0,"Strategy, Arcade"
Neon Blitz,2012-09-19,0.0,0,,0,Puzzle
Ninja Exorcist: Episode 1,2012-07-23,0.0,0,,0,Arcade
Okiraku Kart 3D,2012-04-11,0.0,0,,0,"Racing, Arcade"
Ormen Lange: Pipe Rider,2012-10-01,0.0,0,,0,Arcade
PandaBoy: Challenge Accepted,2012-08-06,0.0,0,,0,Arcade
Parallel Kingdom,2012-12-05,0.0,0,,0,"Arcade, RPG"
Project 83113,2012-06-06,0.0,0,,0,Arcade
PuffOut,2012-09-11,0.0,0,,0,Arcade
Puzzle Slider HD,2012-07-11,0.0,0,,0,Puzzle
Rabi X Laby: Episode 2,2012-07-19,0.0,0,,0,"Arcade, Puzzle"
Reiner Knizia's Card Buster,2012-09-27,0.0,0,,0,Card
Remembird,2012-05-23,0.0,0,,0,Arcade
Robofish,2012-03-15,0.0,0,,0,Arcade
SciBeaver,2012-09-14,0.0,0,,0,Puzzle
Silverlicious,2012-03-13,0.0,0,,0,Arcade
Sink 'Em All!,2012-08-16,0.0,0,,0,Arcade
Small Street,2012-08-04,0.0,0,,0,"Strategy, Arcade"
Smurf Life,2012-12-03,0.0,0,,0,Strategy
Solar Annihilation,2012-02-27,0.0,0,,0,Arcade
Star Ride,2012-03-11,0.0,0,,0,Arcade
The Story of a World,2012-09-12,0.0,0,,0,Strategy
Stunt Bunnies Circus,2012-06-07,0.0,0,,0,Arcade
Super Touchdown,2012-06-29,0.0,0,,0,Sports
Tales of the World: Tactics Union,2012-07-02,0.0,0,,0,RPG
Tavern Quest,2012-08-17,0.0,0,,0,"Arcade, Action"
Teddy's Blocks,2012-03-12,0.0,0,,0,Arcade
The Fourth Wall,2012-01-20,0.0,0,,0,Arcade
Throne of Swords,2012-07-02,0.0,0,,0,Strategy
Tiny City,2012-12-18,0.0,0,,0,"Strategy, Arcade"
Totem Runner,2012-10-25,0.0,0,,0,Arcade
Touchies,2012-09-15,0.0,0,,0,Arcade
Turkey Stuffin',2012-11-12,0.0,0,,0,Arcade
Witch & Hero II,2012-12-08,0.0,0,,0,RPG
World Series of Yahtzee,2012-10-04,0.0,0,,0,Board Games
Ginsei Shogi: Kyoutendo Toufuu Raijin,2012-08-09,0.0,0,,0,Board Games
Glow Bugs,2012-07-09,0.0,0,,0,Arcade
Gnu Revenge,2012-03-30,0.0,0,,0,Arcade
Go Go Woony,2012-08-21,0.0,0,,0,"Racing, Arcade"
GraveStompers,2012-07-06,0.0,0,,0,Action
Groove Coaster Zero,2012-11-20,0.0,0,,0,Arcade
HogFrog,2012-01-22,0.0,0,,0,
Hotel GB,2012-10-01,0.0,0,,0,Strategy
Incurvio,2012-10-03,0.0,0,,0,Arcade
Islands of Diamonds,2012-03-12,0.0,0,,0,Arcade
J.U.L.I.A. Untold,2012-04-14,0.0,0,,0,Puzzle
Jessica's BowWow Bistro,2012-09-13,0.0,0,,0,Arcade
Jewel Words,2012-12-08,0.0,0,,0,
Jumping Electron,2012-06-13,0.0,0,,0,Arcade
Kiki Trick,2012-01-19,0.0,0,,0,Arcade
Knightly Adventure,2012-11-07,0.0,0,,0,"Massively Multiplayer, RPG"
Legend of Fat Ninja,2012-09-27,0.0,0,,0,Arcade
LiquidSketch,2012-09-27,0.0,0,,0,Puzzle
Little Acorns,2012-02-16,0.0,0,,0,Arcade
little Dragon 3D,2012-07-20,0.0,0,,0,Arcade
Loot the Land,2012-10-03,0.0,0,,0,
The Lost Inca Prophecy,2012-04-02,0.0,0,,0,Puzzle
The Lost Shapes,2012-03-08,0.0,0,,0,Puzzle
Snow Racer Friends,2012-11-30,0.0,0,,0,"Casual, Sports"
SuperBikers,2012-08-03,0.0,0,,0,"Racing, Sports"
Attack Of Black Ops,2012-04-28,0.0,0,,0,"Adventure, Action"
鉄ぽーかーJR九州編,2012-09-05,0.0,0,,0,"Card, Board Games"
Spirit of Wandering (Full),2012-02-23,0.0,0,,0,"Adventure, Puzzle"
Mega War,2012-10-05,0.0,0,,0,"Strategy, RPG"
3D Sniper Shooter HD - Sniper Games For Free,2012-12-14,0.0,0,,0,"Adventure, Action"
Mysteriez: Hidden Numbers,2012-05-05,0.0,0,,0,"Family, Puzzle"
Zombie Gunner,2012-10-18,0.0,0,,0,Arcade
BEACH BINGO - Live Beach Bingo & Slots!,2012-12-21,0.0,0,,0,
Yatzy Online,2012-12-10,0.0,0,,0,"Family, Board Games"
MazeMe Lite,2012-11-15,0.0,0,,0,Puzzle
The Final Battle Adv. Lite,2012-06-28,0.0,0,,0,"Adventure, Action"
Full Frontal Assault Lite,2012-06-28,0.0,0,,0,"Casual, Action"
Goldilocks and the three bears - Book & Games (Lite),2012-04-10,0.0,0,,0,
蝴蝶连连看,2012-02-01,0.0,0,,0,"Casual, Strategy"
電愛 ～愛し合うアプリ 新妻編～,2012-11-03,0.0,0,,0,"Adventure, Simulation"
Bird On A Wire Free,2012-12-06,0.0,0,,0,Casual
Parking Frenzy 2.0: Drive&park,2012-05-31,0.0,0,,0,"Racing, Educational, Simulation"
Absolute RC Simulator,2012-07-11,0.0,0,,0,"Educational, Simulation, Sports"
Chess Pro - Ultimate Edition,2012-09-18,0.0,0,,0,"Strategy, Board Games, Educational"
Haggis,2012-07-04,0.0,0,,0,"Card, Educational, Board Games"
CUBE SNAP,2012-10-17,0.0,0,,0,"Strategy, Educational, Puzzle"
Warship Game for Kids,2012-08-02,0.0,0,,0,"Strategy, Educational, Simulation"
Iron Frost,2012-12-13,0.0,0,,0,"Casual, Puzzle"
BoXiKoN FREE,2012-06-22,0.0,0,,0,"Board Games, Puzzle"
Bug Princess 2 Lite,2012-04-12,0.0,0,,0,"Casual, Action"
Dinosaur Safari: Online E-Pro,2012-04-19,0.0,0,,0,"Action, Simulation"
Block Shoot,2012-08-27,0.0,0,,0,Shooter
Helidroid 3D: Helicopter R/C,2012-05-04,0.0,0,,0,Simulation
Extreme Skater Blitz HD,2012-07-04,0.0,0,,0,"Action, Sports"
Gymnastic & Dance Girls Game,2012-11-05,0.0,0,,0,"Simulation, Sports"
Haunted Manor FULL,2012-10-26,0.0,0,,0,"Adventure, Puzzle"
100+ Drinking Games: College Dorm Frat Drink Party Beer Games,2012-01-11,0.0,0,,0,Card
Frozen Slushy Maker: Make Fun Icy Fruit Slushies! by Free Food Maker Games Factory,2012-09-04,0.0,0,,0,Simulation
Shape Puzzle -Kids Favorite Word Learning Game,2012-01-26,0.0,0,,0,Board Games
Toddler's Farm Animals Puzzle,2012-04-14,0.0,0,,0,"Family, Puzzle"
Dr. Dino -Doctor & Dentist games for boys girls,2012-09-04,0.0,0,,0,Simulation
Super Penguins,2012-08-07,0.0,0,,0,"Casual, Arcade, Action"
"Games for 1, 2, and 3 Year Old",2012-03-27,0.0,0,,0,"Family, Simulation"
Kids Pony Labyrinth: Maze Games for Girls,2012-09-24,0.0,0,,0,Family
Draw with Powertools FX Free,2012-08-02,0.0,0,,0,Board Games
A Baby Monkey Run,2012-12-19,0.0,0,,0,"Racing, RPG"
Pet Home,2012-04-20,0.0,0,,0,"Family, Simulation"
PILLBUG COLLECTION,2012-03-29,0.0,0,,0,"Adventure, Action"
Ruins - escape game,2012-12-08,0.0,0,,0,"Adventure, Puzzle"
Hearts ⋄,2012-04-10,0.0,0,,0,Card
Dream Train,2012-01-18,0.0,0,,0,"RPG, Simulation"
Prize Wheel,2012-04-09,0.0,0,,0,Simulation
Wrestling Revolution,2012-07-20,0.0,0,,0,"Simulation, Sports"
Moksha,2012-03-01,0.0,0,,0,Puzzle
Number Link Free - Logic Path and Line Drawing Board Game,2012-01-27,0.0,0,,0,"Board Games, Puzzle"
Dress To Impress,2012-03-09,0.0,0,,0,"Casual, Arcade, RPG"
SSX RiderNet by EA Sports,2012-03-05,0.0,0,,0,"Racing, Sports"
Blocky Towers,2012-07-04,0.0,0,,0,"Arcade, Puzzle"
Domino!,2012-05-15,0.0,0,,0,"Strategy, Board Games"
Jackpotjoy Slots: Vegas Slots,2012-09-26,0.0,0,,0,Card
⋆FreeCell,2012-03-15,0.0,0,,0,"Card, Puzzle"
Sudoku - The Classic Game,2012-12-16,0.0,0,,0,"Board Games, Puzzle"
Fashion Design World,2012-06-10,0.0,0,,0,"Adventure, RPG, Simulation"
Lazer Tag,2012-07-10,0.0,0,,0,"Casual, Arcade, Action"
Virtual Goaltender Lite,2012-04-12,0.0,0,,0,Sports
Pocket Pond 2,2012-05-15,0.0,0,,0,"Family, Simulation"
Goalie,2012-12-18,0.0,0,,0,"Action, Sports"
Virtual Goaltender,2012-03-11,0.0,0,,0,Sports
Daily Mah Jong HD,2012-09-18,0.0,0,,0,"Family, Puzzle"
Finger Shot RPG: Intro,2012-08-28,0.0,0,,0,"Strategy, RPG"
