name,release_date,rating,metacritic,playtime,genres
The Dreamatorium of Dr. Magnus 2,2015-09-09,0.0,,4,"Casual, Adventure, Puzzle"
Witch Trainer,2015-02-15,4.28,,0,"Indie, Adventure"
Spirit Run - Fire vs. Ice,2015-02-12,0.0,,5,"Platformer, Indie, Action"
Rotieer,2015-03-05,0.0,,1,"Casual, Indie"
Block Legend DX,2015-02-24,0.0,,5,"Adventure, RPG"
Musclecar Online,2015-02-12,0.0,,1,"Casual, Racing, Massively Multiplayer, Indie"
Wild Frontera,2015-04-21,0.0,,4,"Indie, Action"
ATV GP,2015-07-10,0.0,,1,"Racing, Sports"
Straima,2015-09-25,0.0,,4,"Indie, Action"
Toy Soldiers: War Chest,2015-08-11,0.0,60.0,1,"Casual, Shooter, Strategy, Action"
Luxury Hotel Emporium,2015-08-07,0.0,,1,"Strategy, Simulation"
Distant Star: Revenant Fleet,2015-04-07,0.0,,3,"Strategy, Indie, Action"
A.I. Invasion,2015-09-30,0.0,,5,"Strategy, Indie, Action, Simulation"
CMYW,2015-10-16,0.0,,1,"Indie, Action"
Rolling Shapes,2015-06-08,0.0,,4,Indie
ARMED SEVEN,2015-03-06,0.0,67.0,3,"Indie, Action"
Gunjitsu,2015-07-31,0.0,,6,"Indie, Action"
DmC: Devil May Cry: Definitive Edition,2015-03-10,3.9,84.0,0,"Adventure, Action"
Discouraged Workers,2015-09-16,0.0,,7,"Indie, Adventure"
Dark Gates,2015-01-26,0.0,,3,"Indie, RPG"
Space Robot Samurai Zombie Slayer,2015-05-21,0.0,,2,"Indie, Action"
Operation Babel: New Tokyo Legacy,2015-04-30,0.0,,1,RPG
Fallen: A2P Protocol,2015-08-14,0.0,,5,"Strategy, Indie, RPG"
Slinki,2015-04-15,0.0,,4,"Indie, Adventure"
The Evil Within: The Executioner,2015-05-26,3.58,59.0,0,Action
Warriors & Castles,2015-06-30,0.0,,1,"Indie, Action"
Threads of Destiny,2015-12-04,0.0,,3,"Adventure, RPG, Casual, Strategy, Indie"
Square Brawl,2015-10-22,0.0,,1,"Indie, Action"
Blowy Fish,2015-09-25,0.0,,4,"Casual, Action"
Avenging Angel,2015-06-01,0.0,,4,"Adventure, Action, RPG"
Chronicle Keepers: The Dreaming Garden,2015-06-11,0.0,,3,"Casual, Adventure"
Farm Frenzy Collection,2015-08-21,0.0,,3,"Adventure, Casual, Strategy, Simulation, Indie"
Tokyo School Life,2015-02-12,0.0,,5,Adventure
Spaceman Sparkles 2,2015-05-20,0.0,,4,Action
Catacomb Kids,2015-02-20,4.17,,2,"Indie, Action, RPG"
Race Online,2015-11-16,0.0,,4,"Racing, Indie, Sports"
Zombie Office Politics,2015-12-03,0.0,,4,"Indie, RPG"
The Architect,2015-06-04,0.0,,5,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie"
InnerCube,2015-02-13,0.0,,1,"Casual, Strategy, Indie"
Zombie Killtime,2015-08-04,0.0,,5,"Casual, Indie, Adventure, Action"
Haywire on Fuel Station Zeta,2015-09-24,0.0,,5,"Indie, Adventure"
Doomed'n Damned,2015-07-13,0.0,,1,"Indie, Action"
Dragon Mania Legends,2015-01-08,3.87,,0,"Adventure, Simulation"
Undead Shadows,2015-02-02,0.0,,1,"Casual, Indie, Action"
stratO,2015-06-01,0.0,,5,"Indie, Action, Simulation"
Fantastic Pinball Thrills,2015-06-26,0.0,,1,"Casual, Simulation, Sports"
Never give up!,2015-03-06,0.0,,4,"Casual, Racing, Indie"
Electric Circuit,2015-06-22,0.0,,4,"Casual, Indie"
Amygdala,2015-07-15,0.0,,4,"Indie, Adventure, Action"
We Are Legion,2015-08-07,0.0,,1,"Strategy, Indie"
Oblitus,2015-02-27,0.0,69.0,3,"Indie, Adventure, Action"
FreakOut: Extreme Freeride,2015-01-12,0.0,,1,"Action, Sports"
STOORM - Full Edition.,2015-08-31,0.0,,1,"Indie, Action"
BattleQuiz,2015-09-03,0.0,,1,"Casual, Indie"
Barter Empire,2015-02-06,0.0,,1,"Casual, Indie, RPG"
Galactic Inheritors,2015-06-09,0.0,,4,"Strategy, Indie"
The fall of gods,2015-12-18,0.0,,5,"Adventure, Action, RPG, Strategy, Indie"
Ray Gigant,2015-07-30,2.6,55.0,4,"Adventure, RPG"
The Travels of Marco Polo,2015-05-06,0.0,,4,"Casual, Indie, Adventure"
Cataclysm: Dark Days Ahead,2015-12-09,4.4,,0,"Adventure, RPG, Simulation"
Arvale,2015-08-14,0.0,,4,"Casual, Indie, Adventure, RPG"
Bullet Heaven 2,2015-12-07,0.0,,4,"Indie, Action"
Wolfenstein: The Old Blood German Edition,2015-05-05,2.75,,6,"Shooter, Action"
Mondrian - Abstraction in Beauty,2015-09-21,0.0,,4,"Casual, Educational, Indie, Puzzle"
Gravity Error,2015-08-12,0.0,,1,Indie
Hidden: On the trail of the Ancients,2015-08-05,0.0,,4,"Indie, Adventure"
Home Improvisation: Furniture Sandbox,2015-01-27,0.0,,2,"Casual, Indie, Simulation"
GeoVox,2015-05-22,0.0,,1,Educational
Astrox: Hostile Space Excavation,2015-10-15,0.0,,2,"Indie, Adventure, Simulation"
FantaVision,2015-12-22,3.3,,0,Puzzle
Lovely Weather We're Having,2015-11-10,0.0,,1,"Casual, Indie, RPG, Simulation"
Swapperoo,2015-12-18,0.0,,4,"Casual, Indie, Family, Puzzle"
Trans-Galactic Tournament,2015-08-04,0.0,,0,"Adventure, Action"
Ancestory,2015-10-13,0.0,,6,"Strategy, Indie"
ARM Planetary Prospectors Asteroid Resource Mining,2015-10-01,0.0,,4,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie"
The Hurricane of the Varstray -Collateral hazard,2015-12-21,0.0,,5,"Indie, Arcade, Action"
Mu Complex,2015-10-23,0.0,,4,"Indie, Adventure"
Cross Set,2015-11-17,0.0,,4,"Casual, Indie"
The Interview,2015-02-04,0.0,,1,"Indie, Adventure"
Caverns of the Snow Witch,2015-08-03,0.0,,6,"Indie, Adventure, RPG"
Mysterious Space,2015-05-15,0.0,,5,"Indie, Action"
Cube Escape: Seasons,2015-04-30,4.26,,0,"Adventure, Puzzle"
One Upon Light,2015-02-24,0.0,,4,"Indie, Action"
Empires Of Creation,2015-11-20,0.0,,4,"Indie, Action, Simulation"
Countless Rooms of Death,2015-01-09,0.0,,4,"Indie, Adventure"
Grand Class Melee 2,2015-02-02,0.0,,4,"Indie, Action, RPG"
Isbarah,2015-02-25,0.0,,5,"Indie, Action"
Orc Slayer,2015-11-05,0.0,15.0,5,Action
Railroad Lines,2015-07-10,0.0,,1,"Casual, Strategy, Simulation"
Typefighters,2015-01-11,2.0,,2,Indie
Orion Trail,2015-10-12,0.0,,2,"Indie, Adventure"
Cinderella Escape! R12,2015-11-16,0.0,,1,Indie
Deer Hunt Legends,2015-01-16,0.0,,1,"Action, Sports"
One Word by POWGI,2015-02-09,0.0,,0,Puzzle
The Depths of Tolagal,2015-01-05,0.0,,1,"Strategy, Indie, RPG"
Ballads of Reemus: When the Bed Bites,2015-04-27,0.0,,4,"Casual, Indie, Adventure"
Don'Yoku,2015-06-29,0.0,,5,"Indie, Action"
gShift,2015-08-25,0.0,,1,"Casual, Indie, Adventure"
Goblin Harvest - The Mighty Quest,2015-08-09,0.0,,0,"Indie, Strategy, Adventure, RPG"
Radiation Island,2015-01-29,3.83,,4,"Indie, Adventure, Action"
The Seven Years War (1756-1763),2015-10-30,0.0,,2,Strategy
Tactical Soccer The New Season,2015-11-20,0.0,,4,"Strategy, Indie, Simulation, Sports"
Lunch Truck Tycoon,2015-05-28,0.0,,1,"Indie, Simulation"
Forgotten Tales: Day of the Dead,2015-10-16,0.0,,7,"Casual, Card, Indie, Puzzle"
The Incredible Baron,2015-01-27,0.0,,4,"Indie, Strategy, Adventure"
Fasaria World: Browser MO,2015-02-22,0.0,,4,"Adventure, RPG, Strategy, Indie, Massively Multiplayer"
Arevan,2015-07-24,0.0,,4,"Casual, Indie, Adventure, RPG"
Catorize,2015-11-11,0.0,,5,"Casual, Indie, Adventure, Action"
Build 'n Bump,2015-07-22,0.0,,4,"Casual, Indie, Action"
Assassin's Creed Syndicate: Jack the Ripper,2015-12-15,3.33,,0,Action
Funfair Ride Simulator 3,2015-02-18,0.0,,5,"RPG, Simulation"
Khaba,2015-01-12,0.0,,4,"Casual, Adventure"
Astral Breakers,2015-08-06,0.0,,5,"Action, Puzzle, Casual, Arcade, Indie"
Hero Generations,2015-04-10,0.0,,2,"Strategy, Indie, RPG, Simulation"
Monsterland,2015-12-14,0.0,,4,"Indie, Adventure, Action"
Devious Dungeon 2,2015-04-09,2.5,,0,"Platformer, Arcade, Action, RPG"
Weather Lord: The Successor's Path,2015-05-07,0.0,,4,"Casual, Strategy, Indie, Simulation"
Paintball eXtreme,2015-07-17,0.0,,0,"Casual, Action, Sports"
Making History: The Great War,2015-01-29,0.0,,6,"Strategy, Indie, Simulation"
today,2015-01-31,0.0,,0,
Twin Robots,2015-08-04,0.0,,1,"Casual, Indie, Action"
Mario Party 10,2015-03-20,3.24,66.0,0,Board Games
The Quivering,2015-01-28,0.0,,4,Adventure
OASE - Other Age Second Encounter,2015-09-30,0.0,,5,"Casual, Indie, Adventure, Simulation"
Viking Saga: New World,2015-11-05,0.0,,11,"Casual, Strategy, Adventure, Simulation"
Frizzy,2015-12-23,0.0,,17,"Indie, Adventure, Action"
Ludoku,2015-05-25,0.0,,1,"Casual, Indie"
Angels That Kill,2015-11-20,0.0,,4,"Casual, Indie, Adventure"
BloodLust Shadowhunter,2015-09-21,0.0,,4,"Indie, Action, RPG"
Auro: A Monster-Bumping Adventure,2015-02-10,0.0,,9,"Strategy, RPG"
Cube Escape: The Lake,2015-04-28,4.22,,0,"Adventure, Puzzle"
Mayjasmine Episode01 - What is God?,2015-12-02,0.0,,4,"Indie, Adventure"
Vietnam ‘65,2015-03-05,0.0,81.0,4,Strategy
Shin Megami Tensei: Devil Survivor 2: Record Breaker,2015-05-05,4.22,,0,"Strategy, RPG"
SinaRun,2015-10-26,0.0,,3,"Racing, Indie"
Lara Croft: Relic Run,2015-05-25,3.06,,0,"Adventure, Action"
The Last Warlock,2015-05-13,0.0,,4,"Strategy, Indie, RPG"
Adventure Apes and the Mayan Mystery,2015-06-07,0.0,,4,"Indie, Platformer, Adventure"
Beat da Beat,2015-08-24,3.57,,3,"Indie, Arcade"
Fighties,2015-07-13,0.0,,5,"Indie, Action"
Coregrounds,2015-11-30,0.0,,1,"Strategy, Indie"
The Logomancer,2015-08-04,0.0,,7,"Indie, Adventure, RPG"
Red Crow Mysteries: Legion,2015-05-28,0.0,,2,"Casual, Adventure"
Airport Firefighters - The Simulation,2015-05-13,0.0,,3,Simulation
Helena The 3rd,2015-05-01,0.0,,1,"Indie, Action"
TableTop Soccer,2015-10-30,0.0,,4,"Casual, Strategy, Simulation, Sports, Indie"
Claws & Feathers,2015-03-26,0.0,,5,"Casual, Strategy"
Death Tractor,2015-10-29,0.0,,5,"Casual, Indie, Action, Simulation"
The Madness of Little Emma,2015-12-21,0.0,,6,"Indie, Action"
EDEN STAR,2015-01-30,0.0,,2,"Indie, Strategy, Adventure, Action"
Damned Nation Reborn,2015-02-12,0.0,,1,"Indie, Strategy, Adventure, Action"
Minimon,2015-03-25,0.0,,5,"Indie, Massively Multiplayer, RPG"
Green Moon,2015-05-15,0.0,,4,"Casual, Indie, Adventure"
Let There Be Life,2015-02-13,0.0,,1,"Casual, Indie"
Voyage to Farland,2015-06-02,0.0,,4,"Indie, Adventure, RPG"
Foosball: World Tour,2015-12-11,0.0,,1,"Casual, Indie, Sports"
The Way We All Go,2015-03-24,0.0,,6,Indie
The World Named Fred,2015-02-27,0.0,,1,"Indie, Adventure, Action, RPG"
Crashed Lander,2015-02-04,0.0,,4,Indie
Umbra: Shadow of Death,2015-12-18,0.0,,4,"Indie, Action"
Gratuitous Space Battles 2,2015-04-15,0.0,,4,"Strategy, Indie, Simulation"
MegaSphere,2015-04-15,0.0,,1,"Indie, Platformer, Adventure, Action"
Go Home - Rage incoming,2015-08-03,0.0,,2,Adventure
The Tiny Tale 2,2015-01-30,0.0,,3,"Casual, Indie, Strategy, Adventure"
Indie Assault,2015-07-07,0.0,,1,Action
Quantum Flux,2015-08-21,0.0,,1,"Indie, Action"
Puzzle Ball,2015-10-01,0.0,,5,"Casual, Indie, Puzzle"
Syrup and The Ultimate Sweet,2015-10-31,3.29,,0,
Project AURA,2015-01-05,0.0,,3,"Strategy, Indie, Simulation"
Melter Man,2015-09-22,0.0,,2,"Casual, Indie, Adventure, Action"
Mechs & Mercs: Black Talons,2015-01-09,0.0,,5,"Strategy, Indie, Action, Simulation"
Gigachess,2015-12-15,0.0,,4,"Casual, Strategy, Indie"
Alice's Mom's Rescue,2015-09-03,0.0,,2,"Indie, Adventure, Action"
The Musketeers: Victoria's Quest,2015-08-20,0.0,,4,"Adventure, Casual, Strategy, Simulation, Indie"
Heroes of Normandie,2015-10-01,0.0,65.0,4,"Strategy, Board Games"
STEEL RIVALS,2015-11-18,0.0,,4,"Indie, Action"
Chronoclysm,2015-11-12,0.0,,1,"Indie, Action"
Super Mega Bob,2015-12-03,0.0,,5,"Indie, Adventure, Action"
Karate Master 2 Knock Down Blow,2015-03-20,0.0,,4,"Indie, Action, RPG, Sports"
Shmup Love Boom,2015-09-18,0.0,,0,"Casual, Indie, Action"
Hyperspace Pinball,2015-09-30,0.0,,4,"Casual, Indie, Action"
LOST ORBIT,2015-05-12,0.0,72.0,3,"Indie, Action"
GoBlock's Impossible Medley,2015-03-21,0.0,,4,"Casual, Platformer, Indie"
Radial Impact,2015-08-03,0.0,,1,"Casual, Indie"
COAST GUARD,2015-10-21,0.0,47.0,4,"Adventure, Simulation"
Super Dungeon Run,2015-07-17,0.0,,2,"Indie, Adventure, Action, RPG"
Arms Dealer,2015-03-26,0.0,,1,"Strategy, Simulation"
Crystal Towers 2 XL,2015-08-11,0.0,,8,Indie
High Strangeness,2015-05-06,0.0,,4,"Indie, Adventure, Action, RPG"
Nancy Drew: Sea of Darkness,2015-05-19,3.5,,9,Adventure
Fireflies,2015-09-07,0.0,,9,"Casual, Indie, Adventure, Action"
The Curse of Nordic Cove,2015-04-23,0.0,,1,"Indie, Adventure, Action"
Fruit Ninja Kinect 2,2015-03-18,4.29,,0,Casual
Crest,2015-04-23,0.0,,4,"Strategy, Indie, Simulation"
Vortex Attack: ボルテックスアタック,2015-05-27,0.0,,4,"Indie, Action"
Legions of Steel,2015-07-16,0.0,64.0,1,"Strategy, Board Games"
Planetship,2015-09-24,0.0,,2,"Indie, Adventure, Action"
Two Steps Back,2015-08-06,0.0,,4,"Casual, Indie"
Eternal Fate,2015-11-05,0.0,,2,"Action, RPG"
Human Extinction Simulator,2015-01-21,0.0,,4,"Strategy, Indie, Simulation"
Xenocide,2015-08-28,0.0,,5,"Indie, Action"
inSynch,2015-09-30,0.0,,1,Indie
Vortex,2015-07-17,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Indie"
Prodigy,2015-04-16,0.0,,1,"Adventure, Action, RPG, Casual, Strategy, Arcade"
Brain Storm: Tower Bombarde,2015-08-06,0.0,,1,"Casual, Indie, Adventure"
Fruits Inc. Deluxe Pack,2015-02-19,0.0,,1,"Casual, Indie"
Super Slam Dunk Touchdown,2015-12-16,0.0,,1,"Indie, Action, Sports"
The Race for the White House,2015-01-02,0.0,,2,"Strategy, Indie, Simulation"
Cube Escape: Arles,2015-06-05,4.26,,0,"Adventure, Puzzle"
Robot Exploration Squad,2015-09-16,0.0,,4,"Indie, Adventure, Action"
Star Command Galaxies,2015-09-17,0.0,,1,"Strategy, Indie, Simulation"
Stock Car Extreme,2015-02-11,0.0,,2,"Racing, Simulation, Sports"
Tenshu General,2015-12-01,0.0,,4,"Casual, Strategy, Indie"
Hitman Sniper,2015-06-03,3.5,,0,"Strategy, Action"
Castle Chaos,2015-12-08,0.0,,1,"Strategy, Indie, Action"
AWAKE,2015-12-16,0.0,,0,"Casual, Indie, Strategy, Adventure"
Demon Horde Master,2015-07-24,0.0,,6,"Casual, Indie"
The Coma: Cutting Class,2015-10-19,4.29,69.0,6,"Indie, Adventure"
Signal to Noise,2015-11-20,0.0,,4,"Indie, Action"
Mooch,2015-09-07,0.0,,5,"Casual, Indie, Adventure"
Pillars of Eternity: The White March - Part I,2015-08-24,3.87,,0,"Adventure, RPG"
Elements: Epic Heroes,2015-12-21,0.0,,0,"Massively Multiplayer, Action, RPG"
Pokémon Picross,2015-12-03,3.8,,0,
MOAI 2: Path to Another World,2015-07-16,0.0,,7,"Casual, Strategy, Adventure, Simulation"
Where Angels Cry: Tears of the Fallen (Collector's Edition),2015-11-09,0.0,,2,Adventure
FIM Speedway Grand Prix 15,2015-11-30,0.0,68.0,5,"Racing, Simulation, Sports"
Never Ending Night,2015-09-30,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
The Amber Throne,2015-07-06,0.0,,1,"Casual, Indie, Adventure, RPG"
Get Off My Lawn,2015-08-25,0.0,,0,RPG
Teddy Terror,2015-05-21,0.0,,1,"Indie, Adventure, Action, RPG"
WonderCat Adventures,2015-06-12,0.0,,4,"Adventure, Action, Casual, Arcade, Indie"
Corona MotorSport,2015-03-13,0.0,,1,"Racing, Adventure, Action, Simulation, Sports, Indie"
VEGAS Movie Studio 13 Platinum - Steam Powered,2015-02-05,0.0,,61,
Pokémon Shuffle,2015-02-18,3.33,,0,
Soccer Pinball Thrills,2015-06-26,0.0,,1,"Casual, Simulation, Sports"
QuestEvent,2015-09-09,0.0,,1,"Adventure, Action, RPG, Casual, Strategy, Indie"
Island Flight Simulator,2015-04-17,0.0,,3,Simulation
The Rollingball's Melody,2015-10-19,0.0,,4,"Casual, Indie, Adventure"
Super Intergalactic Gang,2015-03-01,0.0,,1,"Casual, Shooter, Indie, Action"
Combat Cats,2015-06-26,0.0,,1,"Adventure, Action, RPG, Casual, Strategy, Indie"
StoryMode - A Game About Crafting,2015-09-07,0.0,,1,"Casual, Indie, Adventure, RPG"
NASCAR '15 Victory Edition,2015-05-22,0.0,,1,Racing
Expander,2015-12-01,0.0,,3,"Indie, Arcade, Action"
Destiny: The Taken King,2015-09-15,4.09,88.0,0,"Shooter, Action, RPG"
Dragon Age: Inquisition - The Descent,2015-08-11,3.91,,0,RPG
3D ParticleGen Visual FX,2015-04-03,0.0,,5,
Wait - Extended,2015-10-29,0.0,,5,"Indie, Adventure"
Kings of Israel,2015-12-21,0.0,,5,"Casual, Strategy, Indie"
Winter Sports Trilogy Super Pack,2015-09-10,3.67,,1,"Action, Simulation, Sports"
Battletank LOBA,2015-03-17,0.0,,3,"Casual, Indie, Action"
Super Cane Magic ZERO,2015-08-26,0.0,,3,"Indie, Action, RPG"
War of the Human Tanks - ALTeR,2015-02-13,0.0,,5,"Indie, Strategy, Adventure"
Guild Wars 2: Heart of Thorns,2015-10-23,4.29,,0,"Massively Multiplayer, RPG"
Beast Quest,2015-05-06,3.14,,1,"Adventure, Action, RPG"
Card Crawl,2015-03-12,4.1,84.0,4,"Card, Indie, RPG"
Animal Gods,2015-10-12,0.0,50.0,1,"Indie, Adventure, Action"
Wanted,2015-09-16,0.0,,0,Simulation
Nightmare on Azathoth,2015-10-30,0.0,,4,"Indie, Adventure, Action"
Hope in Hell,2015-11-04,0.0,,1,"Casual, Indie, Adventure, Action"
Asguaard,2015-04-10,0.0,,3,"Casual, Indie, Adventure, RPG"
Networm,2015-10-27,0.0,,1,"Indie, Action"
3D MiniGolf,2015-05-29,0.0,,2,"Casual, Simulation, Sports"
ASDAD: All-Stars Dungeons and Diamonds,2015-10-01,0.0,,1,Indie
After All,2015-04-20,0.0,,3,"Indie, RPG"
Island Tribe,2015-10-19,0.0,,1,"Casual, Strategy, Adventure, Simulation"
Hostile Dimension,2015-06-25,0.0,,5,"Indie, Action"
Untamed: Life Of A Cougar,2015-08-27,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
Burn It Down,2015-04-23,0.0,,1,"Indie, Adventure, Puzzle"
Kirby and the Rainbow Curse,2015-02-20,3.57,,1,
Spy Bugs,2015-06-26,0.0,,1,"Massively Multiplayer, Action"
Shadowrun Collection,2015-08-20,0.0,,0,"Indie, Strategy, Adventure, RPG"
Viking Saga: The Cursed Ring,2015-10-29,0.0,,43,"Casual, Strategy, Adventure, Simulation"
Battle High 2 A+,2015-12-16,0.0,,2,"Indie, Action"
Robo Miner,2015-06-11,0.0,,1,"Casual, Indie"
iso-Sphere,2015-11-13,0.0,,4,"Casual, Indie"
Age of War,2015-05-25,4.28,,0,"Strategy, Action"
Prune,2015-07-23,4.0,92.0,0,"Family, Puzzle"
Spaceforce Rogue Universe HD,2015-05-26,0.0,,7,"RPG, Simulation"
ICY,2015-07-27,0.0,56.0,4,"Strategy, Indie, RPG"
Boss Monster,2015-03-31,0.0,,2,"Casual, Strategy, Indie, Board Games"
Stick 'Em Up 2: Paper Adventures,2015-07-27,0.0,,1,"Indie, Adventure, Action"
Spud!,2015-03-03,0.0,,0,Adventure
Ultimate Space Commando,2015-05-12,0.0,,3,"Strategy, Indie, RPG"
Alexia Crow and the Cave of Heroes,2015-05-04,0.0,,4,"Casual, Indie, Adventure"
TowerClimb,2015-09-22,0.0,,2,"Indie, Adventure, Action, RPG"
Fatty Maze's Adventures,2015-02-19,0.0,,0,"Casual, Indie, Adventure, Simulation"
Trigger Saint,2015-10-09,0.0,,1,"Indie, Adventure, RPG"
Monstro: Battle Tactics,2015-12-03,0.0,,4,"Casual, Strategy, Indie"
Caromble!,2015-08-27,0.0,,1,"Indie, Action"
Turtle Odyssey,2015-10-21,0.0,,2,"Casual, Adventure, Action"
Zero Punctuation: Hatfall - Hatters Gonna Hat Edition,2015-11-20,0.0,,3,Action
Transcendence,2015-07-24,0.0,,1,"Indie, Action, RPG"
The Language Game,2015-07-09,0.0,,1,"Educational, Indie"
Relic Hunters Zero: Remix,2015-08-17,0.0,,0,
Star Hammer: the Vanguard Prophecy,2015-06-03,0.0,69.0,5,"Strategy, Adventure, Simulation"
Word Search by POWGI,2015-04-16,0.0,,0,"Casual, Puzzle"
Close Combat - Panthers in the Fog,2015-05-14,0.0,,19,"Strategy, Simulation"
Rooftop Cop,2015-03-02,0.0,,1,Indie
Man Alive,2015-05-25,0.0,,0,"Casual, Indie"
Downpour,2015-05-14,0.0,,3,"Indie, Action, Simulation"
Executive Assault,2015-07-17,0.0,,4,"Strategy, Action"
Save Your Mother,2015-12-03,0.0,,5,"Action, RPG"
Klang,2015-04-03,0.0,71.0,3,"Indie, Action, Puzzle"
Scarab Tales,2015-07-01,0.0,,4,"Casual, Strategy, Indie"
001 Game Creator,2015-07-13,0.0,,2,Educational
SwapQuest,2015-03-19,0.0,,1,"Casual, Indie, RPG, Puzzle"
Cube Escape: Harvey's Box,2015-06-25,4.19,,0,"Adventure, Puzzle"
Spooky Bonus,2015-10-15,0.0,,4,Casual
FranknJohn,2015-03-04,0.0,,1,"Indie, Action, RPG"
Zombie Grinder,2015-10-16,0.0,,4,"Indie, Adventure, Action, RPG"
Voidspire Tactics,2015-11-02,0.0,,1,"Strategy, Indie, RPG"
Word Sudoku by POWGI,2015-01-26,0.0,,0,Puzzle
Shadowmatic,2015-01-15,4.26,80.0,0,"Family, Puzzle"
Revolution Under Siege Gold,2015-07-02,0.0,,1,"Strategy, Simulation"
All My Gods,2015-10-13,0.0,,11,"Casual, Strategy, Adventure, Simulation"
The Glow,2015-12-10,0.0,,1,"Strategy, RPG"
BanHammer,2015-12-16,0.0,,3,Arcade
Dark Storm: VR Missions,2015-08-19,0.0,,4,"Indie, Strategy, Adventure, Action"
Neoncube,2015-10-02,0.0,,5,"Indie, Adventure"
Gridworld,2015-12-24,0.0,,5,"Indie, Simulation"
The Lost City Of Malathedra,2015-03-31,0.0,,1,"Casual, Indie, Adventure"
Land it Rocket,2015-07-09,0.0,,1,"Casual, Indie, Adventure, Action"
STATIC: Investigator Training,2015-04-14,0.0,,1,"Casual, Indie, Adventure"
Red Goddess: Inner World,2015-06-30,0.0,53.0,1,"Indie, Adventure, Action"
Over The Hills And Far Away,2015-09-16,0.0,,5,"Casual, Indie"
Nature Defenders,2015-12-21,0.0,,1,"Casual, Strategy, Indie"
MiniOne Racing,2015-07-01,0.0,,3,"Casual, Racing, Indie"
Faron's Fate,2015-10-15,0.0,,5,"Indie, Action, RPG"
Ghost in the Machine,2015-04-22,0.0,,7,"Indie, Action"
Mad Snowboarding,2015-09-08,0.0,,1,"Racing, Indie, Sports"
Pony World 3,2015-04-27,0.0,,1,"Casual, Indie"
The Men of Yoshiwara: Kikuya,2015-02-19,0.0,67.0,7,Adventure
Bloodborne: Game of the Year Edition,2015-11-27,4.31,,0,"Action, RPG"
Forsaken Isle,2015-02-06,0.0,,3,"Adventure, Action, RPG, Casual, Indie"
Who Wants To Be A Millionaire?,2015-02-10,0.0,,0,Family
Sword Daughter,2015-02-13,0.0,,3,"Indie, Adventure"
Arena of Valor,2015-11-26,3.93,,0,"Action, RPG"
Cube Escape: The Mill,2015-09-05,4.3,,0,"Adventure, Puzzle"
Dying Light: The Bozak Horde,2015-05-26,2.84,,0,Action
Heart of Ember CH1,2015-07-27,0.0,,2,"Casual, Indie, RPG"
Farm Mania: Hot Vacation,2015-10-23,0.0,,2,"Casual, Strategy, Adventure, Simulation"
Ceres,2015-10-16,0.0,74.0,10,"Action, RPG, Strategy, Simulation, Indie"
Timber and Stone,2015-10-20,0.0,,1,"Strategy, Indie"
SAMURAI WARRIORS 4 Empires,2015-09-17,0.0,,0,Action
Shapes of Gray,2015-05-21,0.0,,5,"Indie, Action"
DiscStorm,2015-08-20,0.0,58.0,4,"Indie, Action"
Get Rich or Die Gaming,2015-09-02,0.0,,3,Adventure
Edolie,2015-02-27,0.0,,2,"Indie, RPG"
One Day: The Sun Disappeared,2015-12-21,0.0,,5,"Adventure, Action, RPG, Casual, Indie"
Cube Escape: Case 23,2015-07-31,4.28,,0,"Adventure, Puzzle"
The Last Dogma - Wilder Wein Edition,2015-06-30,0.0,,5,"Indie, Adventure"
Friendship Club,2015-03-24,0.0,,1,"Indie, Action"
Trainz: A New Era,2015-05-14,0.0,,5,Simulation
Animal Crossing: Amiibo Festival,2015-11-13,2.09,46.0,0,Board Games
Elite Dangerous: Horizons,2015-12-15,4.45,,1,Simulation
StartBolita,2015-07-30,0.0,,1,"Casual, Indie, Strategy, Adventure"
Ride the Bullet,2015-05-22,0.0,,1,"Indie, Action"
Rugby World Cup 2015,2015-09-04,0.0,25.0,6,Sports
Gathering Sky,2015-08-13,0.0,,1,"Family, Indie, Adventure"
Super Destronaut,2015-03-19,0.0,,1,"Casual, Indie, Adventure, Action"
Naught Reawakening,2015-04-08,0.0,,1,"Adventure, Action"
Skylanders SuperChargers,2015-09-20,4.5,,0,"Adventure, Action"
MARVEL Future Fight,2015-04-29,3.78,,0,"Action, RPG"
Wildlife Creative Studio,2015-01-28,0.0,,0,Educational
Rescue Team 3,2015-09-23,0.0,,6,"Casual, Strategy, Simulation"
FreezeME,2015-12-10,0.0,,3,"Indie, Adventure, Action"
LEGO Ninjago: Shadow of Ronin,2015-03-24,0.0,,0,"Adventure, Puzzle"
Dimensional,2015-06-03,0.0,,1,"Adventure, Action, Casual, Arcade, Indie"
BoxBoy!,2015-04-02,4.0,80.0,0,Action
Industry Transporters,2015-08-31,0.0,,1,"Strategy, Simulation"
