name,release_date,rating,metacritic,playtime,genres
Clued Up Pro: for Clue Game,2012-03-02,0.0,,0,"Card, Board Games"
BeeCells HD Free,2012-11-08,0.0,,0,"Board Games, Puzzle"
Crazy Bishop,2012-02-06,0.0,,0,"Strategy, Board Games"
Alien Hatchi - Virtual Pet,2012-10-27,0.0,,0,Simulation
Save My Telly,2012-03-19,0.0,,0,"Action, Puzzle"
RAVENMARK: SOE [Episodic],2012-11-02,0.0,,0,"Strategy, RPG"
Project 575,2012-04-03,0.0,,0,Action
Base Ten Blocks ES,2012-06-06,0.0,,0,Educational
Kids Love Puzzles Extra,2012-02-21,0.0,,0,Puzzle
Elements Defender 3D,2012-12-17,0.0,,0,"Action, RPG"
M.U.S.E. Lite,2012-02-02,0.0,,0,"Adventure, Action"
Escape from Age of Monsters HD,2012-04-26,0.0,,0,"Adventure, Action"
STEINS;GATE KR,2012-12-06,0.0,,0,"Adventure, RPG"
Sudoku - Number Puzzle Game,2012-10-19,0.0,,0,"Board Games, Puzzle"
Dinosaur Assassin: I-Pro,2012-04-02,0.0,,0,"Action, Simulation"
Indian Rummy,2012-12-14,0.0,,0,"Card, Family"
iSnooker-vs Global-voice chat,2012-04-05,0.0,,0,"Simulation, Sports"
Super Tank Battle - myPadArmy,2012-05-19,0.0,,0,"Casual, Strategy"
Blue Block Free,2012-05-10,0.0,,0,"Board Games, Puzzle"
Apocalypse Knights 2.0,2012-06-21,0.0,,0,"Casual, Action"
Warped Words,2012-05-22,0.0,,0,Family
A Stickman Sniper: War Game,2012-03-19,0.0,,0,"Casual, Arcade, Action"
Magic Broom - Tilt To Clean,2012-04-18,0.0,,0,"Casual, Arcade, Action"
Cartoon Stickman Jump And Run: Coin Collect Free,2012-06-14,0.0,,0,Action
Military Aircraft - Coloring Game,2012-08-22,0.0,,0,Puzzle
Kolobok story,2012-02-03,0.0,,0,"Family, Board Games"
Richman 4 Fun HD,2012-05-28,0.0,,0,"Board Games, Puzzle"
Farm Up! HD,2012-02-01,0.0,,0,"Family, Simulation"
All My Gods HD Free,2012-10-09,0.0,,0,"Strategy, Simulation"
KittenUp,2012-09-29,0.0,,0,"Family, Action"
My First Engine HD,2012-01-30,0.0,,0,Action
Jane's Realty HD,2012-04-04,0.0,,0,"Strategy, Simulation"
Eliminator Sniper Shooting,2012-11-20,0.0,,0,"Adventure, Action"
Dice Creator,2012-04-28,0.0,,0,Board Games
Zombie Hunter Lite,2012-05-10,0.0,,0,"Strategy, Action"
Pentis HD,2012-08-04,0.0,,0,"Arcade, Puzzle"
Whist - Lite,2012-09-22,0.0,,0,Card
Bubble Shooter (Free),2012-03-13,0.0,,0,"Arcade, Board Games"
Galaxy Defender -- Lite,2012-03-13,0.0,,0,Adventure
4-in-Line,2012-03-13,0.0,,0,"Board Games, Puzzle"
Bubble Match -- Lite,2012-03-13,0.0,,0,"Board Games, Puzzle"
Checkers - Lite,2012-03-13,0.0,,0,"Strategy, Board Games"
Mahjong Solitaire (Ad-Free),2012-04-17,0.0,,0,"Board Games, Puzzle"
Pocket MUD Pro,2012-03-29,0.0,,0,"Adventure, RPG"
Bouncy Ball Free,2012-12-07,0.0,,0,"Casual, Arcade, Puzzle"
Pirate Cribbage,2012-09-14,0.0,,0,"Card, Strategy"
Laser Piano Free,2012-06-22,0.0,,0,Action
Poshi Toki Christmas Edition Amazing Puzzle! HD Full Free,2012-12-08,0.0,,0,"Arcade, Puzzle"
Montezuma Puzzle,2012-09-28,0.0,,0,"Board Games, Puzzle"
Draw Some Art,2012-04-18,0.0,,0,"Family, Arcade, Board Games"
Air Monkeys,2012-02-26,0.0,,0,"Casual, Arcade, Action"
Kuvinte,2012-02-15,0.0,,0,Puzzle
Nikakudori Solitaire Lite,2012-01-28,0.0,,0,"Board Games, Puzzle"
An ocean puzzle for toddlers,2012-04-06,0.0,,0,
Rudolph Run!,2012-12-08,0.0,,0,"Family, Action"
ExtremeBiking,2012-11-11,0.0,,0,"Casual, Racing, Arcade"
Swipe 'n Bounce,2012-12-15,0.0,,0,"Adventure, Action"
Air Hockey XL,2012-12-14,0.0,,0,"Arcade, Sports"
Slot Machines,2012-12-31,0.0,,0,
Raptor RPG - Dino Sim,2012-10-10,0.0,,0,"Adventure, RPG"
Roller Rabbit,2012-01-03,0.0,,0,Puzzle
Xmas Carols-Farm Karaoke PRO,2012-11-30,0.0,,0,Family
Nuclear War Spinner,2012-03-30,0.0,,0,"Card, Action"
Electronic Song Maker,2012-12-29,0.0,,0,Simulation
Beat_Machine,2012-04-14,0.0,,0,Simulation
男女どっち？,2012-10-28,0.0,,0,
Real Sheet: Pathfinder + Dice Table,2012-09-13,0.0,,0,"RPG, Simulation"
Real Sheet: AD&D + Dice Table,2012-09-18,0.0,,0,"RPG, Simulation"
X-Mapper Lite (for X-Plane Desktop),2012-02-16,0.0,,0,Simulation
Amazing Bowling Paradise,2012-02-10,0.0,,0,"Family, Sports"
Farm Frenzy 3 American Pie L,2012-09-27,0.0,,0,"Casual, Arcade, Simulation"
Word-O-Rama,2012-03-08,0.0,,0,Board Games
Hangman Hero FREE,2012-09-20,0.0,,0,Family
P10 Pitch,2012-01-05,0.0,,0,Card
Hashi,2012-09-01,0.0,,0,"Strategy, Puzzle"
One Handed Solitaire,2012-02-17,0.0,,0,Card
Funbridge,2012-01-20,0.0,,0,"Card, Strategy"
Solitaire Now,2012-07-23,0.0,,0,"Card, Puzzle"
Solar Warfare - Interstellar Combat,2012-09-29,0.0,,0,"Adventure, Action"
"Little House Decorator - creative play for girls, boys and whole family",2012-10-05,0.0,,0,RPG
Halloween Jigsaw Puzzle Lite,2012-11-06,0.0,,0,"Family, Puzzle"
Halloween Jigsaw Puzzle,2012-11-05,0.0,,0,"Family, Puzzle"
Motorbike.,2012-05-30,0.0,,0,"Racing, Action, Sports"
Color-Sudoku,2012-11-30,0.0,,0,"Board Games, Puzzle"
Cannibal Cookout: The Cooking Game to Die For!,2012-03-29,0.0,,0,"Arcade, Adventure"
Pumpkin Match 3,2012-10-16,0.0,,0,"Board Games, Puzzle"
NeoDefender Classic,2012-11-03,0.0,,0,"Arcade, Action"
Soccer Match,2012-11-20,0.0,,0,"Board Games, Sports"
Xmas Lines,2012-12-07,0.0,,0,"Family, Board Games"
Jewel Mysteries HD: The Lost Treasures,2012-12-14,0.0,,0,"Adventure, Puzzle"
Zombie City: Assault of Anarchy Escape War 3D,2012-11-05,0.0,,0,"Adventure, Action"
"Planes, River Raid",2012-06-28,0.0,,0,"Arcade, Simulation"
Deluxe Track&Field HD Lite,2012-09-18,0.0,,0,"Casual, Arcade, Sports"
FlipPix Art - Nature,2012-02-22,0.0,,0,"Strategy, Puzzle"
FlipPix Art - Museum,2012-12-13,0.0,,0,"Strategy, Puzzle"
FlipPix Art - Home,2012-03-19,0.0,,0,"Strategy, Puzzle"
Chain Of Thought - the Word Association Game,2012-06-28,0.0,,0,
Zombie Animals,2012-08-03,0.0,,0,"Casual, Arcade, Action"
Athletics 2012,2012-08-01,0.0,,0,Sports
Grabbity (2012),2012-09-05,0.0,,0,"Adventure, Puzzle"
Halloween Spooky Mahjong Free,2012-10-24,0.0,,0,"Board Games, Puzzle"
zMahjong 2 Concentration SZY,2012-01-13,0.0,,0,"Card, Board Games"
Cross Numbers +,2012-02-18,0.0,,0,"Board Games, Puzzle"
Russian Checkers!,2012-02-25,0.0,,0,"Board Games, Puzzle"
Russian Checkers+,2012-02-28,0.0,,0,"Board Games, Puzzle"
Corner Checkers,2012-04-02,0.0,,0,"Board Games, Puzzle"
Haunted Pinball,2012-10-20,0.0,,0,"Casual, Arcade, Action"
DragPRO,2012-01-05,0.0,,0,"Racing, Sports"
Find A Coin - Best Free and Fun to Play Hidden Object Game,2012-01-04,0.0,,0,"Strategy, Simulation"
Solitaire Classic Pro,2012-02-21,0.0,,0,"Card, Strategy"
Rummy Mobile,2012-03-08,0.0,,0,Card
LINE POP,2012-11-19,0.0,,0,"Arcade, Puzzle"
HorseWorld: My Riding Horse,2012-12-13,0.0,,0,"Family, Simulation"
All American Girly Gymnastics,2012-09-19,0.0,,0,"Racing, Educational, Adventure, Action, RPG, Arcade, Simulation, Sports, Family"
European War 3,2012-04-16,0.0,,0,"Strategy, Simulation"
iBridgeFun,2012-05-29,0.0,,0,"Card, Board Games"
Desert Stormfront (RTS),2012-11-21,0.0,,0,"Strategy, Simulation"
Bouncy Monster,2012-06-07,0.0,,0,"Arcade, Action"
Truth Goose Game - the game of truth,2012-04-10,0.0,,0,Board Games
Clue Solver - for Clue or Cluedo board games,2012-11-02,0.0,,0,"Board Games, Puzzle"
European War 3 Free for iPad,2012-07-12,0.0,,0,"Strategy, Simulation"
iBridgeCards,2012-11-02,0.0,,0,"Card, Board Games"
Party Games: Truth or Dare,2012-11-05,0.0,,0,Board Games
"99 Jelly Beans, Candy Smash Match 3",2012-08-16,0.0,,0,"Strategy, Simulation"
Hardwood Spades Pro,2012-04-17,0.0,,0,Card
Hardwood Euchre Pro,2012-04-17,0.0,,0,Card
The Final Battle HD Lite,2012-07-02,0.0,,0,"Strategy, Adventure"
NBTD Spider Lite,2012-09-18,0.0,,0,"Card, Strategy"
Puzzle Bonsai,2012-01-10,0.0,,0,"Family, Puzzle"
Minecraft: Skin Studio,2012-10-16,0.0,,0,"Adventure, Simulation"
Minecraft Explorer Pro HD,2012-07-19,0.0,,0,"Strategy, RPG"
Piano Master FREE,2012-10-11,0.0,,0,"Casual, Arcade"
Wild West Quest HD,2012-11-14,0.0,,0,"Adventure, Puzzle"
Zombie Apocalypse Survival Kit,2012-07-02,0.0,,0,"Action, Simulation"
Sleepwalker's Journey HD FREE,2012-12-31,0.0,,0,"Casual, Arcade, Puzzle"
Air Wings,2012-03-07,0.0,,0,"Racing, Action"
Who Is The Killer (Episode One),2012-05-25,0.0,,0,"Adventure, Puzzle"
Shadowgun DeadZone PvP Battles,2012-11-15,0.0,,0,"Arcade, Action"
Unblock My Car - Park Move Out,2012-11-20,0.0,,0,
Pretty Pet Salon Asian Edition,2012-03-05,0.0,,0,"RPG, Puzzle"
My Car Salon 2,2012-12-06,0.0,,0,"Racing, Simulation"
Big Win Basketball,2012-12-12,0.0,,0,"RPG, Sports"
Campus Life: Fashion Girl,2012-08-30,0.0,,0,RPG
What's My IQ? PRO HD,2012-08-14,0.0,,0,"Action, Puzzle"
Eligium: The Chosen One,2012-02-15,0.0,,0,"Massively Multiplayer, RPG"
Blazing Throne,2012-01-01,0.0,,0,"Strategy, Massively Multiplayer, RPG"
Sword Girls,2012-03-28,0.0,,0,
Princess Case: A Royal Scoop,2012-01-12,0.0,,0,
Solar Defense,2012-03-02,0.0,,0,Strategy
Flatland: Fallen Angle,2012-02-27,0.0,,0,Arcade
Oozi: Earth Adventure - Episode 3,2012-02-11,0.0,,0,Arcade
SteelWar Online,2012-02-22,0.0,,0,"Strategy, Massively Multiplayer"
Coloropus,2012-03-23,0.0,,0,"Adventure, Puzzle"
Curling 2012,2012-03-27,0.0,,0,Sports
Skylancer: Battle for Horizon,2012-03-20,0.0,,0,"Strategy, RPG"
Suspect in Sight!,2012-06-13,0.0,,0,Arcade
Roll 'n Rock,2012-02-08,0.0,,0,Arcade
Loc,2012-04-04,0.0,,0,Puzzle
World of Arch,2012-04-29,0.0,,0,"Action, RPG"
Shadow of the Game,2012-12-06,0.0,,0,"Massively Multiplayer, RPG"
Tagimoto,2012-04-30,0.0,,0,Arcade
Baseball Mogul 2013,2012-04-03,0.0,,0,"Strategy, Sports"
Global Soccer,2012-05-09,0.0,,0,"Massively Multiplayer, RPG, Sports"
Rockdude,2012-08-03,0.0,,0,Arcade
Judge Dee: The City God Case,2012-07-11,0.0,,0,
I Am Eagle,2012-11-05,0.0,,0,Arcade
Legionwood 2,2012-02-16,0.0,,0,RPG
Will Fight for Food,2012-04-09,0.0,,0,"Arcade, Action"
Dynasty of Dusk,2012-11-23,0.0,,0,RPG
Soul of Guardian,2012-03-16,0.0,,0,"Action, RPG"
Mystery Series: A Vampire Tale,2012-03-30,0.0,,0,"Adventure, Puzzle"
Luminesca,2012-12-05,0.0,,0,Arcade
Cell: Emergence,2012-02-09,0.0,,0,Arcade
Weapon Test Dummies,2012-12-17,0.0,,0,Strategy
DC Universe Online: Hand of Fate,2012-09-18,0.0,,0,"Massively Multiplayer, RPG"
Hack RUN 3 - Hack Time HD,2012-03-31,0.0,,0,"Strategy, Puzzle"
FPS Training Zone,2012-04-03,0.0,,0,"Action, Simulation"
iCardPlayer,2012-01-27,0.0,,0,"Card, Strategy"
Hack RUN 3 - Hack Time,2012-03-29,0.0,,0,"Strategy, Puzzle"
Plumber Crack,2012-03-01,0.0,,0,"Simulation, Sports"
Warlords Classic - official port from Mac/PC/Amiga,2012-06-10,0.0,,0,Strategy
Simple Buzzer,2012-01-18,0.0,,0,Board Games
Striker Soccer Euro 2012 Lite: dominate Europe with your team,2012-06-22,0.0,,0,Sports
Seeds Pro - Minecraft Edition,2012-06-12,0.0,,0,"Strategy, Adventure"
Ballot Boxer,2012-10-23,0.0,,0,"Arcade, Puzzle"
PicaSim - Flight Simulator,2012-11-17,0.0,,0,"Simulation, Sports"
ProGuide-Terraria edition,2012-11-02,0.0,,0,Arcade
Mimi K,2012-11-17,0.0,,0,Family
Swiped Free,2012-02-03,0.0,,0,"Adventure, Puzzle"
Endless Escape — Room Escape Game,2012-11-16,0.0,,0,"Adventure, Puzzle"
Quick Escape - Bar,2012-11-14,0.0,,0,"Adventure, Puzzle"
Office Jerk: Judged!,2012-07-18,0.0,,0,"Action, Simulation"
Talking Gummibär,2012-12-20,0.0,,0,"Family, RPG"
Talking Pinocchio HD,2012-04-19,0.0,,0,Family
Talking Arnold the Elf,2012-11-29,0.0,,0,Family
Block Stacker,2012-11-07,0.0,,0,"Casual, Arcade, Puzzle"
Game For Cat Pro,2012-03-29,0.0,,0,"Adventure, Action"
Twanger,2012-12-18,0.0,,0,
Happy Fall - Fall Down,2012-10-16,0.0,,0,"Casual, Arcade, Action"
Talking Garfield HD,2012-11-22,0.0,,0,Family
Talking ZOO HD,2012-11-08,0.0,,0,Family
Guitar Scorist Free,2012-09-26,0.0,,0,
Guitar Sight Reading Workout,2012-12-20,0.0,,0,
CATCH style,2012-11-19,0.0,,0,Action
The Scene of the Crime,2012-01-27,0.0,,0,"Adventure, Puzzle"
Cafe Battle,2012-11-28,0.0,,0,"Family, Action"
Piano ∞: Jam,2012-06-05,0.0,,0,Family
iGoBeat Pro,2012-07-17,0.0,,0,Family
Totally Amp'd!,2012-01-26,0.0,,0,RPG
Synthophone Stylophone clone,2012-07-23,0.0,,0,Simulation
SUDOKU QQ,2012-05-10,0.0,,0,"Board Games, Puzzle"
Go Karting Outdoor HD Free,2012-05-04,0.0,,0,"Racing, Simulation"
Age of Mech Empires HD - Strategy Defense Game for Kids Boys Girls Teens and Adults,2012-05-16,0.0,,0,"Strategy, RPG"
Rope Escape,2012-11-07,0.0,,0,"Arcade, Casual, Adventure"
Battleship Destroyer HMS Lite,2012-04-06,0.0,,0,"Action, Simulation"
Summer Games: Women's Events,2012-12-20,0.0,,0,"Racing, Sports"
Athletics: Summer Sports (Full Version),2012-12-14,0.0,,0,"Racing, Sports"
Flick Home Run ! HD,2012-04-18,0.0,,0,"Action, Sports"
Popping Mania FREE,2012-06-04,0.0,,0,"Casual, Arcade"
Millionaire Show,2012-06-04,0.0,,0,"Arcade, Casual, Adventure"
Star Ace,2012-12-10,0.0,,0,"Casual, Arcade, Action"
Flick Shoot Pro,2012-08-07,0.0,,0,"Action, Sports"
Head Soccer Lite,2012-03-13,0.0,,0,"Casual, Arcade, Sports"
Classic Miner - Multiplayer Online,2012-03-19,0.0,,0,"Arcade, Action"
Plants vs Monster,2012-04-25,0.0,,0,"Arcade, Action"
Crystal Caverns,2012-10-24,0.0,,0,"Casual, Arcade, Puzzle"
Weaphones Firearms Sim Mini,2012-07-04,0.0,,0,"Action, Simulation"
Twin It!,2012-12-04,0.0,,0,"Family, Puzzle"
Buggy-RX,2012-08-01,0.0,,0,"Racing, Sports"
酒吧骰子 - 最热门的酒吧骰子游戏大话骰,2012-02-02,0.0,,0,Family
ConFusebox,2012-02-29,0.0,,0,"Strategy, Puzzle"
ChessCards,2012-03-09,0.0,,0,"Card, Puzzle"
BallUp Free,2012-12-14,0.0,,0,"Family, Sports"
Warp Runner,2012-08-07,0.0,,0,"Action, Puzzle"
dice+,2012-02-28,0.0,,0,
Pickle's Paper Dolls,2012-01-05,0.0,,0,
Cake Maker Deluxe,2012-10-12,0.0,,0,"Family, Simulation"
Ice Cream Deluxe,2012-07-23,0.0,,0,"Family, Simulation"
Mask Doodle,2012-10-20,0.0,,0,Family
Knight's Castle for Toddlers and Kids,2012-03-04,0.0,,0,Family
Animal Puzzle Fun for Toddlers and Kids HD,2012-09-06,0.0,,0,
BLINKO - Plinko Puzzle Adventure,2012-03-30,0.0,,0,Family
Fruit Loko 2,2012-07-10,0.0,,0,"Family, Arcade"
Insane Puzzle,2012-04-11,0.0,,0,Puzzle
Talking Rapper HD,2012-08-10,0.0,,0,Family
Team Awesome,2012-12-18,0.0,,0,"Casual, Arcade, Action"
Talking Rapper Pro,2012-10-05,0.0,,0,Family
Take It Easy,2012-10-18,0.0,,0,"Board Games, Puzzle"
Spoons Card Game,2012-12-15,0.0,,0,Card
Jigsaw Puzzle,2012-04-05,0.0,,0,"Board Games, Puzzle"
Paplinko,2012-09-04,0.0,,0,"Casual, Arcade, Puzzle"
What's My IQ? PRO,2012-08-14,0.0,,0,"Action, Puzzle"
What's That Movie,2012-09-13,0.0,,0,Family
Go Karting Outdoor HD,2012-05-04,0.0,,0,"Racing, Simulation"
Slumber Shark Free,2012-05-04,0.0,,0,Adventure
Go Karting Outdoor Free,2012-05-04,0.0,,0,"Racing, Simulation"
Jumping Horses Champions Free,2012-09-10,0.0,,0,"Racing, Sports"
Jetski Extreme Racing (3d Race Game / Games),2012-12-09,0.0,,0,"Racing, Action"
Blood Run,2012-08-11,0.0,,0,"Adventure, Action"
Addictive Match,2012-06-30,0.0,,0,"Card, Puzzle"
Streaker Run,2012-09-28,0.0,,0,"Casual, Arcade, Action"
Memory Find,2012-08-16,0.0,,0,"Card, Board Games"
Solitaire Seasons,2012-05-31,0.0,,0,"Card, Strategy"
FreeCell Solitaire Pro!,2012-04-13,0.0,,0,"Card, Board Games"
Bun Wars Free: Best of fun for Boys Girls and Kids,2012-11-29,0.0,,0,"Strategy, RPG"
Seeds & Furniture for Minecraft: MCPedia Gamer Community! Ad-Free,2012-12-19,0.0,,0,"Adventure, RPG"
SPELLSHOT zAPPed Edition,2012-08-15,0.0,,0,Action
Flick Basketball Friends: Free Arcade Hoops,2012-04-28,0.0,,0,"Strategy, Sports"
BATTLESHIP zAPPed EDITION MOVIE EDITION,2012-08-15,0.0,,0,"Casual, Arcade, Action"
Pimple Popper Seasons,2012-01-28,0.0,,0,"Casual, Arcade, Action"
Pirates! Showdown,2012-12-14,0.0,,0,"Strategy, Action"
Zone Zero,2012-08-21,0.0,,0,"Arcade, Action"
Grumble & Piccolo's Fishing Trip,2012-10-11,0.0,,0,
Guild 01,2012-05-31,0.0,,0,
Hidden Objects: Puss in Boots,2012-11-02,0.0,,0,
Human Defense,2012-06-13,0.0,,0,Strategy
Hyper Paddle Blocrusher,2012-08-22,0.0,,0,Puzzle
Hypership Still Out of Control,2012-01-19,0.0,,0,Arcade
iFruitBomb 4,2012-11-05,0.0,,0,
Illusia 2: Melody of Dream,2012-04-19,0.0,,0,Arcade
iLogic-Hero,2012-10-24,0.0,,0,
Iron Sky,2012-03-30,0.0,,0,Arcade
KAMI RETRO HD,2012-12-06,0.0,,0,Arcade
Kitty's Trip to Europe: United Kingdom,2012-11-08,0.0,,0,Educational
Lair Defense: Shrine,2012-10-11,0.0,,0,"Strategy, Arcade"
Lands of Hope: Phoenix Edition,2012-10-14,0.0,,0,RPG
Legend of Master 3,2012-11-07,0.0,,0,"Action, RPG"
Lola and Lucy's Big Adventure,2012-10-25,0.0,,0,Arcade
Lords & Knights,2012-05-25,0.0,,0,"Strategy, Massively Multiplayer"
Mario Boat,2012-01-04,0.0,,0,Arcade
McBank: The Puzzle of Money and Freedom,2012-11-08,0.0,,0,Puzzle
Memory Invaders,2012-12-19,0.0,,0,Arcade
MindFeud,2012-03-30,0.0,,0,Strategy
Miracle City,2012-08-17,0.0,,0,"Strategy, Arcade"
MMC : Rock,2012-09-11,0.0,,0,Arcade
MOLEHEART,2012-08-08,0.0,,0,"Strategy, Arcade"
Monsters Inc. Run,2012-12-13,0.0,,0,Arcade
Mother Lode,2012-03-20,0.0,,0,Board Games
Neil Rajah,2012-04-04,0.0,,0,Arcade
Nightmare Runner,2012-10-30,0.0,,0,Arcade
Ninja Toss,2012-11-15,0.0,,0,Arcade
Nyoqix,2012-10-03,0.0,,0,Arcade
Original Gangstaz,2012-10-10,0.0,,0,"Massively Multiplayer, Arcade, RPG"
Plants War,2012-03-08,0.0,,0,Strategy
Pocket Sports: Track and Field,2012-08-09,0.0,,0,Sports
PyramidVille Adventure,2012-01-26,0.0,,0,"Strategy, Arcade"
Red Invasion: Tower Defense,2012-03-30,0.0,,0,Strategy
RunSanity,2012-11-26,0.0,,0,Arcade
All Clear Lite,2012-07-11,0.0,,0,"Strategy, Puzzle"
Laser Piano Pro,2012-12-10,0.0,,0,Casual
PAC-LABY 3D ADs,2012-02-03,0.0,,0,"Casual, Puzzle"
HappyTruck: Explorer Lite,2012-03-31,0.0,,0,"Racing, Sports"
HappyTruck: Explorer,2012-02-28,0.0,,0,"Racing, Sports"
Gravity Orange 2,2012-07-29,0.0,,0,"Strategy, Puzzle"
がちんこビーチバレー2,2012-05-02,0.0,,0,"Action, Sports"
PipeRoll Oil HD,2012-03-08,0.0,,0,"Strategy, Puzzle"
EqualFigures,2012-04-30,0.0,,0,Card
Match'em All !,2012-05-11,0.0,,0,Puzzle
The Hangman New,2012-05-16,0.0,,0,Puzzle
FindITalian For iPhone,2012-06-10,0.0,,0,Puzzle
Whitechapel Hideout Generator,2012-01-22,0.0,,0,"Strategy, Board Games"
Stickman Run 'n Gun,2012-12-14,0.0,,0,"Casual, Action"
電愛 ～愛し合うアプリ ふしぎっこGF編～,2012-12-20,0.0,,0,"Adventure, Simulation"
CRC Pro-Cycling,2012-07-18,0.0,,0,"Racing, Sports"
Project Management Prep with Scrum,2012-11-02,0.0,,0,
Four in a Row - Pro,2012-10-09,0.0,,0,"Family, Board Games"
Elk Murder HD,2012-05-25,0.0,,0,"Arcade, Sports"
Garden Rescue Christmas edition,2012-12-14,0.0,,0,"Strategy, Puzzle"
Monster Tamer HD,2012-03-22,0.0,,0,"Strategy, Action"
Wolf & Goats by BubbaJoe,2012-01-20,0.0,,0,"Strategy, Puzzle"
Stardrop Sprint,2012-07-29,0.0,,0,"Action, Puzzle"
Monster Truck 3D Free,2012-04-11,0.0,,0,"Racing, Action"
Yatzy Online Complete,2012-11-20,0.0,,0,"Family, Board Games"
MazeMe,2012-11-02,0.0,,0,Puzzle
Yumby Toss,2012-09-19,0.0,,0,Puzzle
Zig Zag Zombie,2012-07-22,0.0,,0,Puzzle
Zombie Granny,2012-02-23,0.0,,0,Puzzle
Zombie Helo,2012-12-07,0.0,,0,Arcade
Save the World or Not,2012-05-06,0.0,,0,Adventure
Say What You See: Music Edition,2012-08-13,0.0,,0,
Sententia,2012-09-11,0.0,,0,
Sir Death,2012-11-13,0.0,,0,Arcade
The Skull,2012-06-06,0.0,,0,Arcade
Snappy Dragons 2,2012-09-13,0.0,,0,Puzzle
Sneezeman,2012-11-02,0.0,,0,Arcade
Space Heroes Universe,2012-01-19,0.0,,0,"Massively Multiplayer, Arcade"
Spellitaire,2012-10-10,0.0,,0,
Stariser,2012-04-03,0.0,,0,Arcade
Super Bunny Breakout,2012-10-11,0.0,,0,Arcade
Torch Runner,2012-10-05,0.0,,0,Arcade
Trap Mansion,2012-10-30,0.0,,0,Arcade
Tynon,2012-07-26,0.0,,0,"Action, RPG"
Wake Up Buzii,2012-12-31,0.0,,0,Arcade
Warp Shooter,2012-08-29,0.0,,0,Arcade
Wing It,2012-06-19,0.0,,0,Arcade
Wool,2012-11-17,0.0,,0,Arcade
Finder Love: Kudou Risa - First Shoot wa Kimi to,2012-10-06,0.0,,0,Action
League Of Extraordinary Birds HD,2012-03-14,0.0,,0,Adventure
⋆Spider Solitaire+,2012-02-09,0.0,,0,"Card, Strategy"
GUN ZOMBIE,2012-06-28,0.0,,0,"Casual, Arcade, Action"
Sudoku Cafe,2012-08-21,0.0,,0,"Board Games, Puzzle"
Spider+,2012-07-18,0.0,,0,"Card, Puzzle"
Photo Darts HD Lite,2012-04-14,0.0,,0,"Casual, Arcade, Sports"
Dream of,2012-09-11,0.0,,0,
Dr. Pipe,2012-01-06,0.0,,0,"Board Games, Puzzle"
Bike Mania 2,2012-11-20,0.0,,0,"Racing, Adventure"
Payback 2,2012-10-04,0.0,,0,"Racing, Action"
Classic Arcade Snake Games: 8-bit Blast From The Past Down Memory Lane!,2012-11-19,0.0,,0,"Casual, Arcade"
iTikes I Create Piano,2012-07-15,0.0,,0,
Preschool Games: 2-4 Year Old,2012-04-06,0.0,,0,"Family, Adventure"
Kids Coloring Book - Doodle Pad 2in1,2012-12-12,0.0,,0,Family
Lander Hero: Training Mission,2012-02-22,0.0,,0,"Casual, Arcade, Action"
Dream Tower HD,2012-07-09,0.0,,0,"Family, RPG"
Dream Street,2012-05-10,0.0,,0,"Strategy, Simulation"
Backgammon - The Board Game,2012-09-04,0.0,,0,"Strategy, Board Games"
Xtreme Sledding Game Free,2012-12-27,0.0,,0,Simulation
Slots Seasons,2012-12-21,0.0,,0,
Slots Casino - Fortune King,2012-10-09,0.0,,0,Card
Shark Attacks! FREE: Hungry Fish Revenge Laser Shooting Racing Game - By Dead Cool Apps,2012-10-10,0.0,,0,Racing
Bingo Slots,2012-12-21,0.0,,0,
Nuri Slots - Lightning Fever,2012-12-10,0.0,,0,Board Games
Home Design Story,2012-08-23,0.0,,0,"Adventure, Simulation"
Cultura Chupisti K,2012-08-22,0.0,,0,
Dino Bath & Dress Up- Potty training app for kids,2012-12-16,0.0,,0,"RPG, Simulation"
The Rocky Horror Show (ZX Spectrum),2012-01-20,0.0,,0,"Casual, Adventure"
Dragon valley,2012-12-10,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Topoloco,2012-07-05,0.0,,0,
Mahjong Sudoku,2012-04-18,0.0,,0,"Board Games, Puzzle"
Escape If You Can,2012-12-10,0.0,,0,"Indie, Adventure, Puzzle"
Tokushu Houdoubu,2012-08-23,0.0,,0,Adventure
ガイラルディア6,2012-01-13,0.0,,0,"RPG, Simulation"
Riki Densetsu,2012-12-12,0.0,,0,Action
The Tribez,2012-04-03,0.0,,0,Strategy
Beat Hazard Ultra Lite,2012-02-29,0.0,,0,"Casual, Arcade"
The Hip Hop Dance Experience,2012-11-13,0.0,,0,
Jonah Lomu Rugby Challenge: Gold Edition,2012-11-01,0.0,,0,"Action, Sports"
Bad Chicken,2012-03-16,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Mouse Mayhem Shooting & Racing,2012-09-26,0.0,,0,"Racing, Adventure, Action, Casual, Strategy, Simulation"
My Brute,2012-06-22,0.0,,0,RPG
Digital Combat Simulator: P-51D Mustang,2012-10-08,0.0,,0,Simulation
Gears of Glory: Apex Ace,2012-10-03,0.0,,0,Racing
The Fool and His Money,2012-01-01,0.0,,0,"Strategy, Educational"
Dark Secrets,2012-02-10,0.0,,0,Adventure
The Surfer,2012-07-18,0.0,,0,"Arcade, Sports"
Robot Misfits,2012-10-11,0.0,,0,Arcade
